0,000000000000	0,001023190328	0,006139141970	0,000205843256
1,000000000000	0,001022339410	0,006134036460	0,000545257088
2,000000000000	0,001015788410	0,006094730460	0,000899724764
3,000000000000	0,001011331565	0,006067989390	0,001012933957
4,000000000000	0,001015096825	0,006090580950	0,001101104299
5,000000000000	0,001001141190	0,006006847140	0,001174373472
6,000000000000	0,001010173233	0,006061039400	0,001031514616
7,000000000000	0,001003645827	0,006021874960	0,001157395910
8,000000000000	0,001008491497	0,006050948980	0,000704360661
9,000000000000	0,001014399963	0,006086399780	0,000388428386
10,000000000000	0,001008280165	0,006049680990	0,000414276418
11,000000000000	0,001009847270	0,006059083620	0,000570876107
12,000000000000	0,001012239372	0,006073436230	0,000947161172
13,000000000000	0,001017695992	0,006106175950	0,001228848239
14,000000000000	0,001019487700	0,006116926200	0,001425937580
15,000000000000	0,001019571442	0,006117428650	0,001528551064
16,000000000000	0,001018874115	0,006113244690	0,001259704042
17,000000000000	0,001016700175	0,006100201050	0,000971100756
18,000000000000	0,001027461297	0,006164767780	0,000446582642
19,000000000000	0,001012967433	0,006077804600	0,000359374159
20,000000000000	0,001014892012	0,006089352070	0,000835035978
21,000000000000	0,001004404155	0,006026424930	0,001220099909
22,000000000000	0,001007919045	0,006047514270	0,001322942406
23,000000000000	0,001003187615	0,006019125690	0,001298804344
24,000000000000	0,001007576085	0,006045456510	0,001328347134
25,000000000000	0,001010862257	0,006065173540	0,001427678086
26,000000000000	0,001002934063	0,006017604380	0,001302483834
27,000000000000	0,001018593477	0,006111560860	0,000898762906
28,000000000000	0,001007587338	0,006045524030	0,000893877277
29,000000000000	0,001003909313	0,006023455880	0,000791095849
30,000000000000	0,001005741380	0,006034448280	0,000474858222
31,000000000000	0,001012492692	0,006074956150	0,000482965314
32,000000000000	0,001011774642	0,006070647850	0,000699108609
33,000000000000	0,001014370160	0,006086220960	0,001125776727
34,000000000000	0,001019009002	0,006114054010	0,001421769528
35,000000000000	0,001015495897	0,006092975380	0,001600766773
36,000000000000	0,001012431845	0,006074591070	0,001645790901
37,000000000000	0,001000964548	0,006005787290	0,001612706029
38,000000000000	0,001001380228	0,006008281370	0,001595346778
39,000000000000	0,000997192925	0,005983157550	0,001553864731
40,000000000000	0,001000240833	0,006001445000	0,001450854290
41,000000000000	0,001007768558	0,006046611350	0,001505100043
42,000000000000	0,001012864910	0,006077189460	0,001336790112
43,000000000000	0,001017440653	0,006104643920	0,001258375761
44,000000000000	0,001004363720	0,006026182320	0,001281399289
45,000000000000	0,001005900480	0,006035402880	0,001336790112
46,000000000000	0,001012556720	0,006075340320	0,001327140994
47,000000000000	0,001006687603	0,006040125620	0,001363035102
48,000000000000	0,001006992612	0,006041955670	0,001466610444
49,000000000000	0,001025674710	0,006154048260	0,001485420117
50,000000000000	0,001015887983	0,006095327900	0,001005559710
51,000000000000	0,001007633517	0,006045801100	0,000751858139
52,000000000000	0,001008714083	0,006052284500	0,000494751894
53,000000000000	0,001006221942	0,006037331650	0,000436048004
54,000000000000	0,001009178503	0,006055071020	0,000444994813
55,000000000000	0,001009363370	0,006056180220	0,000824760889
56,000000000000	0,001009813587	0,006058881520	0,001056767213
57,000000000000	0,001015548827	0,006093292960	0,001047637193
58,000000000000	0,001007232427	0,006043394560	0,000964657832
59,000000000000	0,001006317945	0,006037907670	0,000762163763
60,000000000000	0,001005277115	0,006031662690	0,000751888674
61,000000000000	0,000998826310	0,005992957860	0,000627839491
62,000000000000	0,001009430503	0,006056583020	0,000729414779
63,000000000000	0,001018388275	0,006110329650	0,000591151468
64,000000000000	0,001026552558	0,006159315350	0,000850700527
65,000000000000	0,001009935823	0,006059614940	0,001061683377
66,000000000000	0,001019272255	0,006115633530	0,000743140344
67,000000000000	0,001007716792	0,006046300750	0,000620908005
68,000000000000	0,001009832137	0,006058992820	0,001055362594
69,000000000000	0,001012552063	0,006075312380	0,001299659329
70,000000000000	0,001010081420	0,006060488520	0,000974032133
71,000000000000	0,001020144438	0,006120866630	0,000908854784
72,000000000000	0,001005936725	0,006035620350	0,001224451172
73,000000000000	0,001010296245	0,006061777470	0,001180129354
74,000000000000	0,001009958253	0,006059749520	0,000971787797
75,000000000000	0,001008930772	0,006053584630	0,001093730052
76,000000000000	0,001014102872	0,006084617230	0,000951894125
77,000000000000	0,001004810523	0,006028863140	0,000897755245
78,000000000000	0,001007157688	0,006042946130	0,001203900994
79,000000000000	0,001016160783	0,006096964700	0,001397249775
80,000000000000	0,001023510703	0,006141064220	0,001542872065
81,000000000000	0,001020096785	0,006120580710	0,001635515811
82,000000000000	0,001000588372	0,006003530230	0,001643622903
83,000000000000	0,001004114902	0,006024689410	0,001582079240
84,000000000000	0,001008184162	0,006049104970	0,001543024741
85,000000000000	0,001007878067	0,006047268400	0,001343156698
86,000000000000	0,001007203168	0,006043219010	0,001129410414
87,000000000000	0,000999060460	0,005994362760	0,001272879973
88,000000000000	0,001021246193	0,006127477160	0,001485710202
89,000000000000	0,001023846135	0,006143076810	0,001555788448
90,000000000000	0,001018297470	0,006109784820	0,001404883571
91,000000000000	0,001024342142	0,006146052850	0,001036491851
92,000000000000	0,001017689705	0,006106138230	0,001044537872
93,000000000000	0,001021417712	0,006128506270	0,001262833898
94,000000000000	0,001005328028	0,006031968170	0,001262727025
95,000000000000	0,001013212062	0,006079272370	0,001160418893
96,000000000000	0,001008865967	0,006053195800	0,000988337867
97,000000000000	0,001000582862	0,006003497170	0,000793462326
98,000000000000	0,001010572925	0,006063437550	0,001072401227
99,000000000000	0,001012341973	0,006074051840	0,001253291653
100,000000000000	0,001005685190	0,006034111140	0,001186068447
101,000000000000	0,001010754068	0,006064524410	0,001331415920
102,000000000000	0,001010340948	0,006062045690	0,001382684493
103,000000000000	0,001003138877	0,006018833260	0,001392562625
104,000000000000	0,001013623628	0,006081741770	0,001401997996
105,000000000000	0,001002722808	0,006016336850	0,001511848319
106,000000000000	0,001009460150	0,006056760900	0,001491695098
107,000000000000	0,001009289253	0,006055735520	0,001324621842
108,000000000000	0,001005048010	0,006030288060	0,001398791802
109,000000000000	0,000996707705	0,005980246230	0,001490305747
110,000000000000	0,000996479453	0,005978876720	0,001457175073
111,000000000000	0,001008537055	0,006051222330	0,001432472109
112,000000000000	0,001001572857	0,006009437140	0,001493343997
113,000000000000	0,001010623450	0,006063740700	0,001531726723
114,000000000000	0,001002621915	0,006015731490	0,001397097099
115,000000000000	0,001011795830	0,006070774980	0,001444350296
116,000000000000	0,001006145185	0,006036871110	0,001253459597
117,000000000000	0,001015858802	0,006095152810	0,001005132217
118,000000000000	0,001019606133	0,006117636800	0,000711215810
