0,000000000000	0,069539564556	0,006258560810	0,068269092166
1,000000000000	0,069333747444	0,006240037270	0,069406985776
2,000000000000	0,069597482444	0,006263773420	0,069912037709
3,000000000000	0,069065790444	0,006215921140	0,069392328888
4,000000000000	0,068555151444	0,006169963630	0,068782541275
5,000000000000	0,069052296556	0,006214706690	0,068581314416
6,000000000000	0,068966061333	0,006206945520	0,069064381018
7,000000000000	0,068683492889	0,006181514360	0,068977050393
8,000000000000	0,068978835889	0,006208095230	0,067719000837
9,000000000000	0,069465348444	0,006251881360	0,068792617885
10,000000000000	0,069308751778	0,006237787660	0,069336144150
11,000000000000	0,069495906222	0,006254631560	0,069238889591
12,000000000000	0,068834765556	0,006195128900	0,068779793108
13,000000000000	0,069359912444	0,006242392120	0,068425432305
14,000000000000	0,070390405333	0,006335136480	0,068785747469
15,000000000000	0,069787844778	0,006280906030	0,069657221604
16,000000000000	0,069212489222	0,006229124030	0,069642717392
17,000000000000	0,068629424444	0,006176648200	0,069538897768
18,000000000000	0,068788002778	0,006190920250	0,068522992216
19,000000000000	0,068885181111	0,006199666300	0,068618872692
20,000000000000	0,069588914333	0,006263002290	0,068560703167
21,000000000000	0,069873174667	0,006288585720	0,067796407527
22,000000000000	0,069122032000	0,006220982880	0,068759487211
23,000000000000	0,068797905778	0,006191811520	0,068346346180
24,000000000000	0,069213042889	0,006229173860	0,068693989243
25,000000000000	0,069818055889	0,006283625030	0,068879337806
26,000000000000	0,070533999778	0,006348059980	0,069055373139
27,000000000000	0,069519639444	0,006256767550	0,070006544102
28,000000000000	0,069102505222	0,006219225470	0,070016468037
29,000000000000	0,069415258889	0,006247373300	0,069145146578
30,000000000000	0,069311959667	0,006238076370	0,069323166697
31,000000000000	0,069383816333	0,006244543470	0,069561646480
32,000000000000	0,069443855667	0,006249947010	0,068571085130
33,000000000000	0,069003562556	0,006210320630	0,069275531811
34,000000000000	0,069748010111	0,006277320910	0,068532000095
35,000000000000	0,069371000333	0,006243390030	0,069234920017
36,000000000000	0,068556543222	0,006170088890	0,069718749998
37,000000000000	0,068291964889	0,006146276840	0,069015830076
38,000000000000	0,069399871333	0,006245988420	0,069024074576
39,000000000000	0,069087283222	0,006217855490	0,068791701830
40,000000000000	0,068558535222	0,006170268170	0,069052014268
41,000000000000	0,068990648222	0,006209158340	0,068944072395
42,000000000000	0,068815668222	0,006193410140	0,069132932505
43,000000000000	0,069121390333	0,006220925130	0,068692004456
44,000000000000	0,068743883889	0,006186949550	0,068784220710
45,000000000000	0,069315379667	0,006238384170	0,069133848560
46,000000000000	0,070113787000	0,006310240830	0,069689283546
47,000000000000	0,069020419444	0,006211837750	0,069599357431
48,000000000000	0,068521225444	0,006166910290	0,068766968331
49,000000000000	0,069006501333	0,006210585120	0,068639483941
50,000000000000	0,069796138778	0,006281652490	0,068905140036
51,000000000000	0,068536840556	0,006168315650	0,069598288700
52,000000000000	0,068871718333	0,006198454650	0,069132321801
53,000000000000	0,069294647444	0,006236518270	0,069138734189
54,000000000000	0,068971074889	0,006207396740	0,069092626062
55,000000000000	0,069001534333	0,006210138090	0,069553249304
56,000000000000	0,069402479000	0,006246223110	0,069027586122
57,000000000000	0,069703285889	0,006273295730	0,069193544844
58,000000000000	0,068371991333	0,006153479220	0,069732185479
59,000000000000	0,069766352000	0,006278971680	0,069143467143
60,000000000000	0,069000416778	0,006210037510	0,069420879284
61,000000000000	0,068422831222	0,006158054810	0,068846207132
62,000000000000	0,069642858556	0,006267857270	0,068605742563
63,000000000000	0,069602165000	0,006264194850	0,069310036568
64,000000000000	0,070094870778	0,006308538370	0,069865929582
