207,430844	881,081667	922,344444	830,110000	830,110000	878,654444	854,382222
207,815593	888,363333	868,945556	813,119444	813,119444	866,518333	856,809444
208,200313	871,372778	851,955000	912,635556	912,635556	868,945556	820,401111
208,585003	861,663889	866,518333	837,391667	837,391667	873,800000	868,945556
208,969665	822,828333	907,781111	859,236667	859,236667	932,053333	842,246111
209,354299	885,936111	856,809444	873,800000	873,800000	878,654444	885,936111
209,738903	888,363333	800,983333	912,635556	912,635556	849,527778	888,363333
210,123478	876,227222	842,246111	837,391667	837,391667	868,945556	873,800000
210,508024	915,062778	885,936111	939,335000	939,335000	839,818889	893,217778
210,892541	859,236667	847,100556	800,983333	800,983333	844,673333	907,781111
211,277029	854,382222	878,654444	881,081667	881,081667	966,034444	844,673333
211,661488	900,499444	868,945556	890,790556	890,790556	936,907778	861,663889
212,045918	847,100556	912,635556	859,236667	859,236667	830,110000	827,682778
212,430318	876,227222	822,828333	1000,015556	1000,015556	917,490000	893,217778
212,814690	885,936111	834,964444	956,325556	956,325556	912,635556	803,410556
213,199033	866,518333	895,645000	788,847222	788,847222	864,091111	915,062778
213,583346	922,344444	837,391667	895,645000	895,645000	842,246111	912,635556
213,967631	864,091111	893,217778	873,800000	873,800000	878,654444	827,682778
214,351886	873,800000	895,645000	900,499444	900,499444	866,518333	922,344444
214,736112	907,781111	808,265000	939,335000	939,335000	883,508889	825,255556
215,120309	912,635556	842,246111	883,508889	883,508889	851,955000	890,790556
215,504476	871,372778	927,198889	895,645000	895,645000	929,626111	956,325556
215,888615	992,733889	839,818889	915,062778	915,062778	934,480556	851,955000
216,272724	895,645000	912,635556	876,227222	876,227222	871,372778	822,828333
216,656804	871,372778	905,353889	951,471111	951,471111	868,945556	851,955000
217,040854	825,255556	924,771667	885,936111	885,936111	885,936111	898,072222
217,424876	900,499444	941,762222	958,752778	958,752778	902,926667	876,227222
217,808868	927,198889	992,733889	961,180000	961,180000	864,091111	788,847222
218,192830	849,527778	837,391667	902,926667	902,926667	817,973889	915,062778
218,576764	847,100556	898,072222	849,527778	849,527778	893,217778	813,119444
218,960668	885,936111	856,809444	854,382222	854,382222	876,227222	871,372778
219,344543	929,626111	815,546667	949,043889	949,043889	922,344444	856,809444
219,728388	893,217778	876,227222	934,480556	934,480556	898,072222	815,546667
220,112204	895,645000	915,062778	919,917222	919,917222	902,926667	813,119444
220,495991	868,945556	854,382222	851,955000	851,955000	932,053333	861,663889
220,879748	917,490000	929,626111	878,654444	878,654444	907,781111	895,645000
221,263476	849,527778	907,781111	888,363333	888,363333	876,227222	854,382222
221,647174	856,809444	832,537222	817,973889	817,973889	932,053333	866,518333
222,030843	871,372778	902,926667	815,546667	815,546667	890,790556	830,110000
222,414482	890,790556	851,955000	893,217778	893,217778	817,973889	873,800000
222,798092	927,198889	905,353889	963,607222	963,607222	922,344444	919,917222
223,181672	796,128889	890,790556	890,790556	890,790556	876,227222	783,992778
223,565223	851,955000	849,527778	856,809444	856,809444	861,663889	847,100556
223,948744	868,945556	856,809444	859,236667	859,236667	830,110000	854,382222
224,332236	856,809444	895,645000	936,907778	936,907778	924,771667	873,800000
224,715698	941,762222	927,198889	924,771667	924,771667	856,809444	905,353889
225,099131	876,227222	900,499444	817,973889	817,973889	929,626111	883,508889
225,482534	859,236667	854,382222	861,663889	861,663889	881,081667	878,654444
225,865907	861,663889	822,828333	881,081667	881,081667	949,043889	898,072222
226,249251	849,527778	927,198889	839,818889	839,818889	919,917222	905,353889
226,632565	881,081667	864,091111	861,663889	861,663889	907,781111	851,955000
227,015850	885,936111	902,926667	915,062778	915,062778	893,217778	832,537222
227,399104	817,973889	854,382222	876,227222	876,227222	813,119444	815,546667
227,782329	893,217778	944,189444	844,673333	844,673333	878,654444	796,128889
228,165525	944,189444	849,527778	883,508889	883,508889	907,781111	856,809444
228,548691	917,490000	958,752778	919,917222	919,917222	805,837778	929,626111
228,931827	817,973889	873,800000	847,100556	847,100556	832,537222	919,917222
229,314933	834,964444	871,372778	844,673333	844,673333	915,062778	859,236667
229,698009	864,091111	876,227222	927,198889	927,198889	927,198889	839,818889
230,081056	898,072222	847,100556	786,420000	786,420000	912,635556	822,828333
230,464073	946,616667	878,654444	883,508889	883,508889	956,325556	893,217778
230,847060	817,973889	803,410556	854,382222	854,382222	941,762222	873,800000
231,230017	803,410556	915,062778	912,635556	912,635556	912,635556	888,363333
231,612944	859,236667	868,945556	929,626111	929,626111	939,335000	866,518333
231,995842	905,353889	895,645000	927,198889	927,198889	932,053333	873,800000
232,378709	902,926667	868,945556	817,973889	817,973889	893,217778	924,771667
232,761547	842,246111	827,682778	876,227222	876,227222	902,926667	864,091111
233,144355	834,964444	876,227222	893,217778	893,217778	844,673333	902,926667
233,527133	847,100556	876,227222	927,198889	927,198889	946,616667	902,926667
233,909881	851,955000	868,945556	827,682778	827,682778	817,973889	873,800000
234,292599	883,508889	851,955000	817,973889	817,973889	929,626111	939,335000
234,675287	842,246111	936,907778	866,518333	866,518333	890,790556	929,626111
235,057945	924,771667	946,616667	907,781111	907,781111	917,490000	847,100556
235,440574	856,809444	890,790556	871,372778	871,372778	893,217778	827,682778
235,823172	847,100556	883,508889	861,663889	861,663889	864,091111	825,255556
236,205740	876,227222	861,663889	895,645000	895,645000	927,198889	927,198889
236,588278	953,898333	822,828333	919,917222	919,917222	939,335000	837,391667
236,970786	859,236667	934,480556	873,800000	873,800000	966,034444	878,654444
237,353264	854,382222	890,790556	951,471111	951,471111	873,800000	929,626111
237,735712	970,888889	868,945556	871,372778	871,372778	983,025000	902,926667
238,118130	849,527778	810,692222	919,917222	919,917222	849,527778	856,809444
238,500517	888,363333	895,645000	849,527778	849,527778	919,917222	895,645000
238,882875	883,508889	888,363333	878,654444	878,654444	878,654444	885,936111
239,265202	922,344444	900,499444	851,955000	851,955000	815,546667	864,091111
239,647499	919,917222	842,246111	866,518333	866,518333	847,100556	917,490000
240,029767	883,508889	944,189444	851,955000	851,955000	893,217778	905,353889
240,412003	951,471111	919,917222	859,236667	859,236667	885,936111	922,344444
240,794210	888,363333	844,673333	917,490000	917,490000	861,663889	915,062778
241,176387	859,236667	832,537222	856,809444	856,809444	890,790556	861,663889
241,558533	856,809444	932,053333	919,917222	919,917222	919,917222	898,072222
241,940649	871,372778	883,508889	864,091111	864,091111	864,091111	936,907778
242,322734	847,100556	917,490000	861,663889	861,663889	968,461667	956,325556
242,704790	910,208333	968,461667	915,062778	915,062778	878,654444	898,072222
243,086815	876,227222	885,936111	895,645000	895,645000	851,955000	847,100556
243,468810	851,955000	878,654444	905,353889	905,353889	849,527778	902,926667
243,850774	871,372778	958,752778	905,353889	905,353889	864,091111	839,818889
244,232709	895,645000	944,189444	912,635556	912,635556	922,344444	934,480556
244,614612	871,372778	844,673333	890,790556	890,790556	876,227222	922,344444
244,996486	839,818889	866,518333	825,255556	825,255556	861,663889	805,837778
245,378329	941,762222	915,062778	871,372778	871,372778	885,936111	888,363333
245,760142	895,645000	888,363333	861,663889	861,663889	919,917222	924,771667
246,141924	905,353889	890,790556	810,692222	810,692222	881,081667	946,616667
246,523676	910,208333	868,945556	893,217778	893,217778	868,945556	885,936111
246,905397	861,663889	881,081667	866,518333	866,518333	885,936111	866,518333
247,287088	883,508889	912,635556	956,325556	956,325556	849,527778	912,635556
247,668748	881,081667	815,546667	885,936111	885,936111	868,945556	864,091111
248,050378	873,800000	922,344444	885,936111	885,936111	888,363333	871,372778
248,431978	837,391667	888,363333	871,372778	871,372778	830,110000	842,246111
248,813547	888,363333	864,091111	834,964444	834,964444	888,363333	871,372778
249,195085	922,344444	915,062778	878,654444	878,654444	883,508889	898,072222
249,576593	966,034444	873,800000	944,189444	944,189444	837,391667	890,790556
249,958070	839,818889	847,100556	895,645000	895,645000	936,907778	871,372778
250,339517	980,597778	902,926667	915,062778	915,062778	851,955000	881,081667
250,720933	864,091111	864,091111	873,800000	873,800000	888,363333	907,781111
251,102318	868,945556	890,790556	876,227222	876,227222	881,081667	842,246111
251,483673	922,344444	902,926667	859,236667	859,236667	866,518333	936,907778
251,864997	851,955000	861,663889	936,907778	936,907778	839,818889	871,372778
252,246291	917,490000	837,391667	890,790556	890,790556	939,335000	842,246111
252,627554	873,800000	866,518333	888,363333	888,363333	900,499444	878,654444
253,008786	796,128889	888,363333	912,635556	912,635556	856,809444	902,926667
253,389987	919,917222	917,490000	868,945556	868,945556	905,353889	883,508889
253,771158	861,663889	898,072222	900,499444	900,499444	885,936111	832,537222
254,152298	854,382222	922,344444	851,955000	851,955000	876,227222	825,255556
254,533408	847,100556	934,480556	905,353889	905,353889	890,790556	881,081667
254,914486	910,208333	861,663889	900,499444	900,499444	902,926667	946,616667
255,295534	936,907778	912,635556	905,353889	905,353889	953,898333	900,499444
255,676551	898,072222	849,527778	859,236667	859,236667	893,217778	888,363333
256,057537	876,227222	856,809444	881,081667	881,081667	936,907778	893,217778
256,438492	854,382222	834,964444	864,091111	864,091111	881,081667	864,091111
256,819417	873,800000	873,800000	856,809444	856,809444	883,508889	861,663889
257,200310	871,372778	924,771667	832,537222	832,537222	885,936111	985,452222
257,581173	861,663889	927,198889	951,471111	951,471111	895,645000	888,363333
257,962005	842,246111	837,391667	939,335000	939,335000	876,227222	893,217778
258,342806	941,762222	919,917222	876,227222	876,227222	878,654444	936,907778
258,723576	876,227222	830,110000	817,973889	817,973889	873,800000	859,236667
259,104315	885,936111	878,654444	871,372778	871,372778	966,034444	885,936111
259,485023	900,499444	898,072222	854,382222	854,382222	907,781111	936,907778
259,865700	907,781111	888,363333	868,945556	868,945556	907,781111	876,227222
260,246347	939,335000	885,936111	912,635556	912,635556	912,635556	842,246111
260,626962	905,353889	924,771667	871,372778	871,372778	915,062778	866,518333
261,007546	968,461667	895,645000	820,401111	820,401111	834,964444	878,654444
261,388099	893,217778	864,091111	810,692222	810,692222	881,081667	803,410556
261,768621	832,537222	912,635556	888,363333	888,363333	951,471111	825,255556
262,149112	859,236667	936,907778	888,363333	888,363333	859,236667	851,955000
262,529573	817,973889	893,217778	907,781111	907,781111	859,236667	864,091111
262,910002	873,800000	893,217778	885,936111	885,936111	864,091111	844,673333
263,290399	854,382222	961,180000	844,673333	844,673333	946,616667	890,790556
263,670766	830,110000	890,790556	830,110000	830,110000	924,771667	856,809444
264,051102	902,926667	919,917222	912,635556	912,635556	864,091111	849,527778
264,431406	917,490000	895,645000	902,926667	902,926667	956,325556	898,072222
264,811680	883,508889	871,372778	876,227222	876,227222	851,955000	924,771667
265,191922	854,382222	866,518333	951,471111	951,471111	881,081667	815,546667
265,572133	834,964444	827,682778	936,907778	936,907778	922,344444	936,907778
265,952313	844,673333	902,926667	932,053333	932,053333	902,926667	883,508889
266,332461	905,353889	900,499444	885,936111	885,936111	910,208333	866,518333
266,712578	876,227222	895,645000	813,119444	813,119444	856,809444	866,518333
267,092665	881,081667	915,062778	839,818889	839,818889	932,053333	883,508889
267,472719	854,382222	912,635556	912,635556	912,635556	851,955000	915,062778
267,852743	817,973889	936,907778	922,344444	922,344444	878,654444	864,091111
268,232735	927,198889	866,518333	878,654444	878,654444	893,217778	910,208333
268,612696	847,100556	881,081667	866,518333	866,518333	842,246111	876,227222
268,992626	888,363333	934,480556	864,091111	864,091111	895,645000	936,907778
269,372524	864,091111	961,180000	936,907778	936,907778	895,645000	941,762222
269,752391	881,081667	905,353889	813,119444	813,119444	939,335000	922,344444
270,132226	868,945556	854,382222	856,809444	856,809444	881,081667	847,100556
270,512030	832,537222	934,480556	922,344444	922,344444	873,800000	956,325556
270,891803	866,518333	922,344444	963,607222	963,607222	929,626111	895,645000
271,271545	883,508889	878,654444	830,110000	830,110000	929,626111	900,499444
271,651255	834,964444	847,100556	805,837778	805,837778	873,800000	898,072222
272,030933	868,945556	919,917222	842,246111	842,246111	827,682778	927,198889
272,410580	927,198889	861,663889	919,917222	919,917222	866,518333	876,227222
272,790196	912,635556	871,372778	871,372778	871,372778	864,091111	854,382222
273,169780	885,936111	871,372778	917,490000	917,490000	885,936111	895,645000
273,549332	905,353889	847,100556	866,518333	866,518333	900,499444	946,616667
273,928853	939,335000	827,682778	856,809444	856,809444	885,936111	861,663889
274,308343	881,081667	834,964444	856,809444	856,809444	866,518333	839,818889
274,687800	927,198889	883,508889	898,072222	898,072222	815,546667	961,180000
275,067227	927,198889	890,790556	844,673333	844,673333	878,654444	851,955000
275,446622	800,983333	900,499444	871,372778	871,372778	893,217778	927,198889
275,825985	890,790556	912,635556	847,100556	847,100556	922,344444	907,781111
276,205316	902,926667	929,626111	859,236667	859,236667	851,955000	919,917222
276,584616	919,917222	847,100556	881,081667	881,081667	885,936111	956,325556
276,963885	861,663889	912,635556	854,382222	854,382222	934,480556	844,673333
277,343121	919,917222	890,790556	885,936111	885,936111	885,936111	876,227222
277,722326	910,208333	900,499444	842,246111	842,246111	881,081667	929,626111
278,101499	968,461667	934,480556	847,100556	847,100556	905,353889	898,072222
278,480641	832,537222	900,499444	847,100556	847,100556	895,645000	946,616667
278,859751	873,800000	871,372778	917,490000	917,490000	781,565556	944,189444
279,238829	859,236667	871,372778	905,353889	905,353889	832,537222	907,781111
279,617875	861,663889	902,926667	958,752778	958,752778	859,236667	915,062778
279,996890	919,917222	922,344444	939,335000	939,335000	876,227222	881,081667
280,375873	949,043889	953,898333	888,363333	888,363333	854,382222	815,546667
280,754824	849,527778	866,518333	919,917222	919,917222	902,926667	927,198889
281,133743	912,635556	878,654444	893,217778	893,217778	827,682778	890,790556
281,512631	956,325556	929,626111	888,363333	888,363333	866,518333	878,654444
281,891486	854,382222	837,391667	873,800000	873,800000	881,081667	878,654444
282,270310	830,110000	890,790556	847,100556	847,100556	961,180000	800,983333
282,649102	900,499444	949,043889	953,898333	953,898333	936,907778	888,363333
283,027862	915,062778	878,654444	927,198889	927,198889	910,208333	815,546667
283,406590	871,372778	944,189444	885,936111	885,936111	898,072222	888,363333
283,785286	861,663889	902,926667	910,208333	910,208333	910,208333	893,217778
284,163950	919,917222	895,645000	866,518333	866,518333	859,236667	890,790556
284,542582	905,353889	854,382222	873,800000	873,800000	893,217778	844,673333
284,921183	873,800000	868,945556	890,790556	890,790556	900,499444	842,246111
285,299751	868,945556	873,800000	912,635556	912,635556	890,790556	837,391667
285,678287	876,227222	895,645000	868,945556	868,945556	881,081667	873,800000
286,056792	866,518333	912,635556	866,518333	866,518333	890,790556	834,964444
286,435264	890,790556	873,800000	834,964444	834,964444	890,790556	902,926667
286,813704	905,353889	868,945556	878,654444	878,654444	895,645000	871,372778
287,192112	902,926667	902,926667	900,499444	900,499444	934,480556	851,955000
287,570489	893,217778	922,344444	861,663889	861,663889	849,527778	842,246111
287,948833	890,790556	912,635556	917,490000	917,490000	907,781111	885,936111
288,327145	830,110000	851,955000	961,180000	961,180000	873,800000	864,091111
288,705425	881,081667	859,236667	932,053333	932,053333	924,771667	803,410556
289,083672	871,372778	963,607222	910,208333	910,208333	907,781111	932,053333
289,461888	890,790556	873,800000	830,110000	830,110000	864,091111	861,663889
289,840071	919,917222	888,363333	847,100556	847,100556	881,081667	866,518333
290,218223	856,809444	929,626111	881,081667	881,081667	898,072222	905,353889
290,596342	815,546667	876,227222	900,499444	900,499444	822,828333	885,936111
290,974429	900,499444	912,635556	905,353889	905,353889	883,508889	895,645000
291,352483	844,673333	883,508889	922,344444	922,344444	951,471111	917,490000
291,730506	919,917222	868,945556	888,363333	888,363333	905,353889	885,936111
292,108496	912,635556	890,790556	895,645000	895,645000	941,762222	885,936111
292,486454	932,053333	939,335000	907,781111	907,781111	856,809444	905,353889
292,864379	958,752778	856,809444	917,490000	917,490000	839,818889	924,771667
293,242273	922,344444	832,537222	907,781111	907,781111	878,654444	885,936111
293,620134	936,907778	885,936111	902,926667	902,926667	861,663889	900,499444
293,997963	859,236667	883,508889	847,100556	847,100556	895,645000	929,626111
294,375759	898,072222	907,781111	885,936111	885,936111	871,372778	871,372778
294,753523	888,363333	915,062778	900,499444	900,499444	883,508889	929,626111
295,131255	902,926667	861,663889	861,663889	861,663889	927,198889	885,936111
295,508954	837,391667	893,217778	900,499444	900,499444	881,081667	859,236667
295,886621	919,917222	900,499444	885,936111	885,936111	844,673333	888,363333
296,264255	910,208333	915,062778	910,208333	910,208333	825,255556	825,255556
296,641857	808,265000	854,382222	834,964444	834,964444	987,879444	849,527778
297,019427	881,081667	873,800000	929,626111	929,626111	847,100556	927,198889
297,396964	832,537222	890,790556	825,255556	825,255556	839,818889	939,335000
297,774469	910,208333	917,490000	834,964444	834,964444	866,518333	910,208333
298,151941	876,227222	888,363333	847,100556	847,100556	859,236667	859,236667
298,529380	915,062778	868,945556	907,781111	907,781111	873,800000	893,217778
298,906788	885,936111	934,480556	844,673333	844,673333	902,926667	895,645000
299,284162	902,926667	934,480556	936,907778	936,907778	915,062778	924,771667
299,661504	786,420000	912,635556	854,382222	854,382222	939,335000	866,518333
300,038814	839,818889	861,663889	890,790556	890,790556	837,391667	866,518333
300,416090	847,100556	866,518333	839,818889	839,818889	842,246111	890,790556
300,793335	912,635556	868,945556	917,490000	917,490000	893,217778	876,227222
301,170546	922,344444	929,626111	900,499444	900,499444	871,372778	883,508889
301,547726	917,490000	953,898333	898,072222	898,072222	888,363333	961,180000
301,924872	854,382222	859,236667	849,527778	849,527778	871,372778	936,907778
302,301986	919,917222	888,363333	905,353889	905,353889	902,926667	873,800000
302,679067	900,499444	895,645000	902,926667	902,926667	902,926667	917,490000
303,056115	895,645000	966,034444	825,255556	825,255556	871,372778	905,353889
303,433131	876,227222	885,936111	847,100556	847,100556	888,363333	842,246111
303,810114	932,053333	961,180000	902,926667	902,926667	900,499444	956,325556
304,187064	902,926667	890,790556	888,363333	888,363333	830,110000	900,499444
304,563982	832,537222	927,198889	924,771667	924,771667	939,335000	832,537222
304,940866	932,053333	883,508889	861,663889	861,663889	856,809444	878,654444
305,317718	910,208333	905,353889	881,081667	881,081667	900,499444	859,236667
305,694537	912,635556	866,518333	927,198889	927,198889	924,771667	927,198889
306,071324	827,682778	927,198889	885,936111	885,936111	837,391667	883,508889
306,448077	854,382222	881,081667	922,344444	922,344444	837,391667	905,353889
306,824798	905,353889	856,809444	868,945556	868,945556	834,964444	900,499444
307,201486	932,053333	844,673333	893,217778	893,217778	895,645000	876,227222
307,578141	905,353889	871,372778	902,926667	902,926667	915,062778	883,508889
307,954763	866,518333	859,236667	900,499444	900,499444	854,382222	941,762222
308,331352	866,518333	822,828333	873,800000	873,800000	915,062778	893,217778
308,707908	910,208333	883,508889	919,917222	919,917222	883,508889	839,818889
309,084432	871,372778	883,508889	895,645000	895,645000	912,635556	902,926667
309,460922	876,227222	936,907778	902,926667	902,926667	851,955000	885,936111
309,837379	868,945556	839,818889	905,353889	905,353889	881,081667	890,790556
310,213804	927,198889	953,898333	881,081667	881,081667	876,227222	861,663889
310,590195	849,527778	924,771667	827,682778	827,682778	910,208333	958,752778
310,966554	871,372778	915,062778	900,499444	900,499444	910,208333	847,100556
311,342879	842,246111	873,800000	864,091111	864,091111	856,809444	854,382222
311,719172	847,100556	885,936111	847,100556	847,100556	963,607222	861,663889
312,095431	873,800000	871,372778	919,917222	919,917222	915,062778	907,781111
312,471657	881,081667	924,771667	946,616667	946,616667	915,062778	922,344444
312,847851	910,208333	890,790556	929,626111	929,626111	866,518333	805,837778
313,224011	881,081667	900,499444	949,043889	949,043889	851,955000	958,752778
313,600138	851,955000	856,809444	912,635556	912,635556	861,663889	883,508889
313,976232	927,198889	881,081667	808,265000	808,265000	953,898333	851,955000
314,352292	900,499444	888,363333	842,246111	842,246111	873,800000	917,490000
314,728320	898,072222	919,917222	883,508889	883,508889	791,274444	927,198889
315,104314	868,945556	949,043889	932,053333	932,053333	878,654444	902,926667
315,480275	936,907778	883,508889	854,382222	854,382222	927,198889	876,227222
315,856203	898,072222	878,654444	924,771667	924,771667	876,227222	864,091111
316,232098	917,490000	936,907778	919,917222	919,917222	837,391667	859,236667
316,607960	910,208333	917,490000	851,955000	851,955000	890,790556	866,518333
316,983788	907,781111	915,062778	898,072222	898,072222	890,790556	830,110000
317,359583	856,809444	929,626111	902,926667	902,926667	929,626111	961,180000
317,735345	844,673333	866,518333	936,907778	936,907778	851,955000	936,907778
318,111073	820,401111	910,208333	883,508889	883,508889	856,809444	902,926667
318,486769	900,499444	895,645000	868,945556	868,945556	881,081667	844,673333
318,862430	951,471111	861,663889	881,081667	881,081667	902,926667	905,353889
319,238059	854,382222	839,818889	934,480556	934,480556	910,208333	854,382222
319,613654	868,945556	873,800000	895,645000	895,645000	898,072222	910,208333
319,989216	864,091111	856,809444	859,236667	859,236667	915,062778	893,217778
320,364744	856,809444	912,635556	900,499444	900,499444	919,917222	830,110000
320,740239	958,752778	856,809444	859,236667	859,236667	912,635556	890,790556
321,115701	873,800000	902,926667	910,208333	910,208333	895,645000	912,635556
321,491129	910,208333	944,189444	837,391667	837,391667	936,907778	871,372778
321,866524	890,790556	973,316111	876,227222	876,227222	883,508889	961,180000
322,241885	895,645000	917,490000	878,654444	878,654444	856,809444	900,499444
322,617213	866,518333	900,499444	883,508889	883,508889	871,372778	856,809444
322,992507	912,635556	912,635556	922,344444	922,344444	888,363333	922,344444
323,367768	871,372778	900,499444	944,189444	944,189444	975,743333	890,790556
323,742995	888,363333	866,518333	881,081667	881,081667	895,645000	944,189444
324,118189	968,461667	902,926667	800,983333	800,983333	837,391667	949,043889
324,493349	859,236667	866,518333	924,771667	924,771667	924,771667	919,917222
324,868475	929,626111	900,499444	876,227222	876,227222	854,382222	873,800000
325,243568	902,926667	861,663889	873,800000	873,800000	871,372778	859,236667
325,618628	902,926667	873,800000	905,353889	905,353889	861,663889	876,227222
325,993654	842,246111	905,353889	868,945556	868,945556	859,236667	856,809444
326,368646	871,372778	822,828333	927,198889	927,198889	893,217778	803,410556
326,743604	851,955000	881,081667	912,635556	912,635556	883,508889	861,663889
327,118529	842,246111	898,072222	888,363333	888,363333	907,781111	917,490000
327,493421	922,344444	832,537222	902,926667	902,926667	881,081667	854,382222
327,868278	907,781111	866,518333	866,518333	866,518333	890,790556	953,898333
328,243102	878,654444	883,508889	871,372778	871,372778	822,828333	866,518333
328,617892	839,818889	868,945556	871,372778	871,372778	854,382222	919,917222
328,992648	859,236667	813,119444	905,353889	905,353889	919,917222	844,673333
329,367371	885,936111	900,499444	864,091111	864,091111	956,325556	922,344444
329,742060	878,654444	944,189444	851,955000	851,955000	864,091111	866,518333
