196,260618	895,645000	949,043889	893,217778	876,227222	922,344444	839,818889	910,208333	927,198889	907,781111	900,499444	939,335000	871,372778
196,646199	902,926667	854,382222	907,781111	953,898333	944,189444	927,198889	919,917222	878,654444	871,372778	905,353889	895,645000	827,682778
197,031751	861,663889	871,372778	912,635556	888,363333	864,091111	922,344444	895,645000	868,945556	973,316111	915,062778	890,790556	932,053333
197,417275	866,518333	910,208333	936,907778	876,227222	919,917222	837,391667	871,372778	932,053333	871,372778	966,034444	878,654444	946,616667
197,802771	917,490000	949,043889	1004,870000	854,382222	905,353889	929,626111	917,490000	898,072222	842,246111	902,926667	961,180000	956,325556
198,188237	995,161111	895,645000	888,363333	881,081667	895,645000	919,917222	922,344444	866,518333	902,926667	854,382222	932,053333	939,335000
198,573676	900,499444	939,335000	881,081667	1002,442778	922,344444	944,189444	898,072222	881,081667	885,936111	961,180000	866,518333	973,316111
198,959085	907,781111	907,781111	898,072222	939,335000	927,198889	876,227222	888,363333	878,654444	915,062778	822,828333	859,236667	881,081667
199,344466	883,508889	837,391667	917,490000	915,062778	929,626111	871,372778	936,907778	851,955000	844,673333	910,208333	929,626111	844,673333
199,729819	905,353889	859,236667	851,955000	868,945556	847,100556	934,480556	856,809444	917,490000	968,461667	973,316111	876,227222	895,645000
200,115143	924,771667	932,053333	907,781111	881,081667	932,053333	956,325556	944,189444	927,198889	907,781111	932,053333	910,208333	924,771667
200,500438	990,306667	995,161111	830,110000	861,663889	919,917222	900,499444	936,907778	878,654444	900,499444	963,607222	902,926667	924,771667
200,885705	847,100556	905,353889	883,508889	905,353889	919,917222	859,236667	837,391667	885,936111	885,936111	888,363333	893,217778	927,198889
201,270943	898,072222	881,081667	949,043889	902,926667	934,480556	966,034444	956,325556	983,025000	939,335000	885,936111	905,353889	905,353889
201,656152	946,616667	895,645000	953,898333	915,062778	910,208333	885,936111	973,316111	898,072222	929,626111	951,471111	910,208333	900,499444
202,041333	905,353889	888,363333	953,898333	939,335000	873,800000	859,236667	856,809444	919,917222	953,898333	936,907778	922,344444	939,335000
202,426485	861,663889	893,217778	859,236667	939,335000	849,527778	890,790556	956,325556	907,781111	915,062778	946,616667	902,926667	827,682778
202,811608	822,828333	888,363333	919,917222	895,645000	890,790556	820,401111	890,790556	813,119444	917,490000	900,499444	871,372778	825,255556
203,196703	927,198889	847,100556	924,771667	854,382222	878,654444	820,401111	839,818889	905,353889	895,645000	878,654444	910,208333	885,936111
203,581769	929,626111	890,790556	834,964444	842,246111	883,508889	907,781111	919,917222	905,353889	851,955000	876,227222	946,616667	888,363333
203,966806	859,236667	883,508889	936,907778	885,936111	883,508889	854,382222	932,053333	941,762222	902,926667	900,499444	888,363333	912,635556
204,351814	888,363333	883,508889	832,537222	932,053333	907,781111	864,091111	885,936111	873,800000	881,081667	922,344444	905,353889	861,663889
204,736794	932,053333	859,236667	883,508889	876,227222	844,673333	932,053333	895,645000	883,508889	922,344444	827,682778	868,945556	910,208333
205,121745	871,372778	827,682778	953,898333	975,743333	851,955000	854,382222	844,673333	946,616667	963,607222	813,119444	864,091111	864,091111
205,506667	941,762222	834,964444	919,917222	958,752778	929,626111	910,208333	876,227222	932,053333	949,043889	905,353889	902,926667	864,091111
205,891560	837,391667	898,072222	917,490000	859,236667	895,645000	985,452222	878,654444	898,072222	873,800000	898,072222	956,325556	890,790556
206,276424	905,353889	868,945556	907,781111	881,081667	859,236667	866,518333	851,955000	898,072222	917,490000	878,654444	910,208333	851,955000
206,661260	898,072222	866,518333	915,062778	876,227222	871,372778	868,945556	934,480556	888,363333	883,508889	927,198889	900,499444	944,189444
207,046066	890,790556	881,081667	827,682778	888,363333	953,898333	854,382222	888,363333	927,198889	888,363333	941,762222	868,945556	881,081667
207,430844	827,682778	910,208333	888,363333	929,626111	927,198889	907,781111	888,363333	907,781111	800,983333	849,527778	910,208333	936,907778
207,815593	851,955000	915,062778	934,480556	832,537222	924,771667	868,945556	893,217778	866,518333	898,072222	868,945556	905,353889	910,208333
208,200313	895,645000	890,790556	910,208333	929,626111	873,800000	866,518333	878,654444	907,781111	949,043889	963,607222	939,335000	949,043889
208,585003	878,654444	864,091111	932,053333	919,917222	905,353889	893,217778	929,626111	902,926667	905,353889	873,800000	922,344444	849,527778
208,969665	890,790556	895,645000	815,546667	961,180000	951,471111	902,926667	905,353889	861,663889	856,809444	854,382222	851,955000	915,062778
209,354299	866,518333	890,790556	861,663889	849,527778	915,062778	885,936111	900,499444	907,781111	893,217778	881,081667	939,335000	956,325556
209,738903	893,217778	951,471111	866,518333	898,072222	861,663889	888,363333	895,645000	907,781111	873,800000	910,208333	910,208333	859,236667
210,123478	905,353889	939,335000	873,800000	915,062778	856,809444	912,635556	944,189444	885,936111	885,936111	912,635556	868,945556	919,917222
210,508024	849,527778	859,236667	898,072222	963,607222	881,081667	864,091111	934,480556	888,363333	837,391667	919,917222	888,363333	895,645000
210,892541	883,508889	834,964444	868,945556	919,917222	963,607222	888,363333	905,353889	859,236667	873,800000	866,518333	917,490000	885,936111
211,277029	924,771667	890,790556	876,227222	871,372778	898,072222	898,072222	898,072222	820,401111	878,654444	844,673333	929,626111	915,062778
211,661488	910,208333	932,053333	949,043889	890,790556	873,800000	885,936111	851,955000	883,508889	912,635556	883,508889	888,363333	924,771667
212,045918	905,353889	861,663889	825,255556	876,227222	883,508889	851,955000	854,382222	893,217778	878,654444	868,945556	915,062778	949,043889
212,430318	915,062778	844,673333	910,208333	895,645000	936,907778	873,800000	859,236667	856,809444	868,945556	949,043889	973,316111	895,645000
212,814690	929,626111	890,790556	927,198889	878,654444	970,888889	873,800000	927,198889	898,072222	871,372778	934,480556	975,743333	912,635556
213,199033	917,490000	876,227222	932,053333	844,673333	851,955000	803,410556	878,654444	864,091111	912,635556	878,654444	922,344444	893,217778
213,583346	856,809444	905,353889	844,673333	910,208333	864,091111	898,072222	861,663889	873,800000	839,818889	900,499444	978,170556	859,236667
213,967631	890,790556	837,391667	842,246111	871,372778	868,945556	905,353889	944,189444	881,081667	929,626111	927,198889	827,682778	883,508889
214,351886	866,518333	864,091111	895,645000	888,363333	898,072222	946,616667	813,119444	861,663889	956,325556	820,401111	898,072222	900,499444
214,736112	873,800000	849,527778	961,180000	917,490000	932,053333	956,325556	917,490000	859,236667	934,480556	842,246111	847,100556	878,654444
215,120309	929,626111	849,527778	905,353889	890,790556	888,363333	883,508889	927,198889	832,537222	898,072222	893,217778	907,781111	866,518333
215,504476	917,490000	932,053333	912,635556	800,983333	849,527778	944,189444	946,616667	861,663889	864,091111	866,518333	895,645000	932,053333
215,888615	844,673333	956,325556	881,081667	881,081667	890,790556	905,353889	898,072222	898,072222	917,490000	881,081667	907,781111	927,198889
216,272724	866,518333	868,945556	910,208333	924,771667	915,062778	888,363333	919,917222	878,654444	944,189444	844,673333	885,936111	905,353889
216,656804	900,499444	953,898333	883,508889	861,663889	917,490000	839,818889	859,236667	847,100556	944,189444	888,363333	842,246111	832,537222
217,040854	905,353889	868,945556	953,898333	939,335000	929,626111	917,490000	934,480556	912,635556	905,353889	905,353889	895,645000	883,508889
217,424876	932,053333	868,945556	876,227222	849,527778	992,733889	922,344444	917,490000	907,781111	849,527778	854,382222	907,781111	861,663889
217,808868	900,499444	915,062778	927,198889	864,091111	902,926667	878,654444	864,091111	905,353889	864,091111	873,800000	973,316111	907,781111
218,192830	915,062778	885,936111	876,227222	893,217778	893,217778	929,626111	873,800000	861,663889	898,072222	975,743333	900,499444	907,781111
218,576764	825,255556	849,527778	888,363333	929,626111	876,227222	890,790556	919,917222	910,208333	963,607222	951,471111	830,110000	917,490000
218,960668	866,518333	890,790556	905,353889	890,790556	851,955000	900,499444	944,189444	912,635556	924,771667	839,818889	864,091111	970,888889
219,344543	924,771667	956,325556	890,790556	985,452222	866,518333	893,217778	868,945556	834,964444	922,344444	871,372778	927,198889	907,781111
219,728388	861,663889	927,198889	927,198889	881,081667	900,499444	963,607222	905,353889	822,828333	854,382222	900,499444	868,945556	868,945556
220,112204	871,372778	963,607222	859,236667	837,391667	946,616667	856,809444	851,955000	830,110000	944,189444	958,752778	890,790556	902,926667
220,495991	851,955000	905,353889	958,752778	868,945556	915,062778	883,508889	907,781111	873,800000	929,626111	859,236667	861,663889	868,945556
220,879748	898,072222	885,936111	885,936111	946,616667	878,654444	878,654444	936,907778	876,227222	873,800000	905,353889	907,781111	842,246111
221,263476	876,227222	868,945556	900,499444	902,926667	917,490000	822,828333	944,189444	895,645000	949,043889	944,189444	885,936111	890,790556
221,647174	949,043889	890,790556	924,771667	844,673333	900,499444	907,781111	941,762222	929,626111	895,645000	885,936111	907,781111	873,800000
222,030843	825,255556	813,119444	876,227222	898,072222	905,353889	873,800000	888,363333	830,110000	834,964444	907,781111	791,274444	941,762222
222,414482	871,372778	902,926667	885,936111	883,508889	854,382222	888,363333	876,227222	878,654444	861,663889	878,654444	915,062778	864,091111
222,798092	902,926667	864,091111	912,635556	905,353889	873,800000	898,072222	834,964444	849,527778	898,072222	878,654444	893,217778	917,490000
223,181672	885,936111	968,461667	883,508889	898,072222	868,945556	854,382222	907,781111	774,283889	873,800000	876,227222	844,673333	900,499444
223,565223	912,635556	844,673333	893,217778	919,917222	922,344444	953,898333	849,527778	866,518333	917,490000	912,635556	910,208333	958,752778
223,948744	859,236667	927,198889	873,800000	898,072222	851,955000	825,255556	832,537222	866,518333	864,091111	834,964444	881,081667	912,635556
224,332236	924,771667	915,062778	893,217778	900,499444	905,353889	936,907778	881,081667	881,081667	946,616667	898,072222	907,781111	929,626111
224,715698	983,025000	970,888889	878,654444	895,645000	885,936111	885,936111	905,353889	895,645000	902,926667	912,635556	885,936111	900,499444
225,099131	839,818889	951,471111	900,499444	927,198889	946,616667	922,344444	910,208333	934,480556	881,081667	898,072222	803,410556	876,227222
225,482534	866,518333	851,955000	813,119444	915,062778	941,762222	944,189444	815,546667	868,945556	958,752778	876,227222	910,208333	936,907778
225,865907	861,663889	791,274444	866,518333	888,363333	912,635556	817,973889	834,964444	859,236667	890,790556	827,682778	919,917222	902,926667
226,249251	917,490000	885,936111	895,645000	915,062778	910,208333	941,762222	932,053333	936,907778	900,499444	873,800000	873,800000	883,508889
226,632565	861,663889	834,964444	915,062778	966,034444	939,335000	890,790556	966,034444	944,189444	915,062778	936,907778	983,025000	927,198889
227,015850	912,635556	873,800000	905,353889	890,790556	861,663889	830,110000	895,645000	864,091111	883,508889	893,217778	851,955000	907,781111
227,399104	905,353889	849,527778	893,217778	907,781111	910,208333	912,635556	919,917222	885,936111	827,682778	929,626111	922,344444	893,217778
227,782329	883,508889	900,499444	927,198889	902,926667	893,217778	859,236667	842,246111	888,363333	902,926667	873,800000	949,043889	839,818889
228,165525	856,809444	924,771667	905,353889	842,246111	881,081667	929,626111	900,499444	910,208333	851,955000	849,527778	849,527778	883,508889
228,548691	961,180000	881,081667	936,907778	864,091111	917,490000	885,936111	919,917222	883,508889	902,926667	898,072222	876,227222	881,081667
228,931827	929,626111	893,217778	975,743333	849,527778	854,382222	832,537222	878,654444	898,072222	888,363333	898,072222	861,663889	810,692222
229,314933	912,635556	856,809444	849,527778	905,353889	866,518333	890,790556	917,490000	929,626111	861,663889	922,344444	927,198889	922,344444
229,698009	842,246111	927,198889	851,955000	956,325556	856,809444	949,043889	922,344444	871,372778	927,198889	883,508889	895,645000	873,800000
230,081056	895,645000	890,790556	876,227222	888,363333	834,964444	922,344444	915,062778	902,926667	885,936111	893,217778	907,781111	868,945556
230,464073	902,926667	868,945556	910,208333	878,654444	878,654444	944,189444	915,062778	932,053333	883,508889	958,752778	966,034444	968,461667
230,847060	810,692222	873,800000	905,353889	893,217778	917,490000	861,663889	907,781111	868,945556	881,081667	861,663889	893,217778	883,508889
231,230017	970,888889	890,790556	847,100556	915,062778	917,490000	900,499444	900,499444	895,645000	902,926667	932,053333	939,335000	902,926667
231,612944	895,645000	895,645000	983,025000	888,363333	898,072222	905,353889	946,616667	864,091111	936,907778	951,471111	932,053333	856,809444
231,995842	941,762222	844,673333	949,043889	871,372778	927,198889	900,499444	832,537222	864,091111	885,936111	941,762222	893,217778	890,790556
232,378709	895,645000	837,391667	973,316111	871,372778	881,081667	890,790556	888,363333	912,635556	951,471111	839,818889	936,907778	849,527778
232,761547	859,236667	859,236667	871,372778	915,062778	883,508889	898,072222	883,508889	941,762222	851,955000	990,306667	958,752778	890,790556
233,144355	873,800000	958,752778	912,635556	958,752778	871,372778	934,480556	929,626111	932,053333	941,762222	941,762222	900,499444	917,490000
233,527133	900,499444	868,945556	932,053333	856,809444	922,344444	871,372778	932,053333	924,771667	922,344444	917,490000	915,062778	885,936111
233,909881	844,673333	905,353889	851,955000	873,800000	861,663889	851,955000	890,790556	856,809444	922,344444	934,480556	881,081667	927,198889
234,292599	905,353889	878,654444	888,363333	907,781111	912,635556	900,499444	936,907778	915,062778	944,189444	883,508889	803,410556	854,382222
234,675287	900,499444	919,917222	890,790556	932,053333	980,597778	949,043889	871,372778	881,081667	922,344444	898,072222	822,828333	970,888889
235,057945	888,363333	910,208333	837,391667	813,119444	910,208333	936,907778	851,955000	905,353889	885,936111	944,189444	834,964444	900,499444
235,440574	958,752778	842,246111	890,790556	883,508889	822,828333	888,363333	868,945556	944,189444	939,335000	912,635556	902,926667	847,100556
235,823172	910,208333	868,945556	927,198889	929,626111	885,936111	905,353889	885,936111	864,091111	885,936111	912,635556	825,255556	849,527778
236,205740	837,391667	963,607222	924,771667	912,635556	951,471111	939,335000	876,227222	890,790556	936,907778	834,964444	866,518333	946,616667
236,588278	854,382222	924,771667	946,616667	944,189444	917,490000	878,654444	881,081667	825,255556	936,907778	900,499444	881,081667	895,645000
236,970786	898,072222	902,926667	895,645000	844,673333	927,198889	949,043889	910,208333	861,663889	958,752778	856,809444	902,926667	949,043889
237,353264	898,072222	924,771667	924,771667	895,645000	861,663889	978,170556	868,945556	924,771667	893,217778	917,490000	895,645000	844,673333
237,735712	888,363333	873,800000	949,043889	868,945556	854,382222	876,227222	927,198889	876,227222	939,335000	825,255556	944,189444	827,682778
238,118130	878,654444	832,537222	929,626111	919,917222	951,471111	854,382222	917,490000	885,936111	830,110000	944,189444	961,180000	856,809444
238,500517	881,081667	905,353889	917,490000	924,771667	975,743333	856,809444	934,480556	900,499444	902,926667	890,790556	910,208333	866,518333
238,882875	849,527778	919,917222	883,508889	895,645000	905,353889	936,907778	864,091111	859,236667	905,353889	851,955000	932,053333	915,062778
239,265202	861,663889	922,344444	912,635556	842,246111	915,062778	905,353889	856,809444	922,344444	878,654444	885,936111	842,246111	936,907778
239,647499	944,189444	898,072222	890,790556	895,645000	876,227222	898,072222	825,255556	876,227222	851,955000	885,936111	893,217778	946,616667
240,029767	820,401111	927,198889	949,043889	895,645000	946,616667	917,490000	941,762222	895,645000	864,091111	820,401111	895,645000	953,898333
240,412003	939,335000	890,790556	876,227222	859,236667	847,100556	987,879444	800,983333	847,100556	832,537222	861,663889	900,499444	888,363333
240,794210	910,208333	871,372778	881,081667	878,654444	851,955000	859,236667	888,363333	859,236667	861,663889	876,227222	898,072222	878,654444
241,176387	912,635556	929,626111	900,499444	825,255556	888,363333	956,325556	883,508889	888,363333	995,161111	898,072222	934,480556	878,654444
241,558533	847,100556	854,382222	837,391667	905,353889	915,062778	898,072222	849,527778	912,635556	922,344444	915,062778	963,607222	929,626111
241,940649	885,936111	924,771667	905,353889	859,236667	922,344444	915,062778	871,372778	934,480556	873,800000	895,645000	888,363333	919,917222
242,322734	975,743333	871,372778	929,626111	878,654444	898,072222	990,306667	839,818889	868,945556	902,926667	912,635556	922,344444	987,879444
242,704790	895,645000	859,236667	876,227222	912,635556	813,119444	878,654444	895,645000	834,964444	944,189444	883,508889	837,391667	883,508889
243,086815	817,973889	873,800000	851,955000	910,208333	885,936111	905,353889	924,771667	847,100556	832,537222	929,626111	883,508889	895,645000
243,468810	842,246111	932,053333	900,499444	856,809444	861,663889	849,527778	885,936111	808,265000	847,100556	915,062778	885,936111	854,382222
243,850774	876,227222	927,198889	890,790556	847,100556	939,335000	936,907778	939,335000	927,198889	915,062778	919,917222	919,917222	866,518333
244,232709	958,752778	890,790556	900,499444	963,607222	888,363333	929,626111	919,917222	902,926667	907,781111	917,490000	861,663889	868,945556
244,614612	890,790556	902,926667	987,879444	873,800000	934,480556	900,499444	905,353889	854,382222	878,654444	881,081667	876,227222	924,771667
244,996486	910,208333	873,800000	888,363333	929,626111	963,607222	973,316111	917,490000	839,818889	915,062778	881,081667	890,790556	888,363333
245,378329	898,072222	885,936111	805,837778	847,100556	895,645000	864,091111	902,926667	907,781111	893,217778	873,800000	861,663889	900,499444
245,760142	963,607222	922,344444	910,208333	888,363333	895,645000	878,654444	847,100556	932,053333	873,800000	866,518333	900,499444	951,471111
246,141924	907,781111	902,926667	883,508889	910,208333	854,382222	973,316111	876,227222	917,490000	895,645000	834,964444	876,227222	885,936111
246,523676	878,654444	817,973889	890,790556	878,654444	878,654444	883,508889	893,217778	837,391667	868,945556	859,236667	871,372778	888,363333
246,905397	876,227222	868,945556	917,490000	878,654444	885,936111	885,936111	883,508889	893,217778	917,490000	912,635556	864,091111	832,537222
247,287088	919,917222	970,888889	881,081667	888,363333	888,363333	915,062778	876,227222	919,917222	939,335000	990,306667	951,471111	878,654444
247,668748	927,198889	898,072222	888,363333	888,363333	919,917222	905,353889	895,645000	898,072222	895,645000	864,091111	898,072222	859,236667
248,050378	941,762222	936,907778	844,673333	839,818889	888,363333	905,353889	861,663889	917,490000	905,353889	946,616667	944,189444	900,499444
248,431978	871,372778	866,518333	871,372778	917,490000	888,363333	915,062778	868,945556	881,081667	898,072222	832,537222	847,100556	898,072222
248,813547	992,733889	936,907778	900,499444	808,265000	905,353889	956,325556	924,771667	830,110000	885,936111	958,752778	893,217778	912,635556
249,195085	856,809444	912,635556	847,100556	888,363333	932,053333	912,635556	927,198889	810,692222	844,673333	832,537222	944,189444	951,471111
249,576593	798,556111	924,771667	951,471111	902,926667	871,372778	866,518333	820,401111	975,743333	888,363333	810,692222	893,217778	924,771667
249,958070	890,790556	878,654444	798,556111	883,508889	839,818889	832,537222	864,091111	871,372778	893,217778	907,781111	895,645000	929,626111
250,339517	871,372778	951,471111	905,353889	878,654444	919,917222	927,198889	873,800000	917,490000	827,682778	900,499444	890,790556	912,635556
250,720933	910,208333	915,062778	939,335000	946,616667	907,781111	929,626111	907,781111	888,363333	861,663889	915,062778	854,382222	936,907778
251,102318	885,936111	905,353889	871,372778	905,353889	910,208333	866,518333	924,771667	934,480556	825,255556	873,800000	895,645000	895,645000
251,483673	949,043889	890,790556	839,818889	900,499444	834,964444	956,325556	866,518333	907,781111	876,227222	878,654444	919,917222	946,616667
251,864997	941,762222	895,645000	885,936111	929,626111	861,663889	907,781111	883,508889	932,053333	859,236667	837,391667	905,353889	881,081667
252,246291	910,208333	905,353889	834,964444	849,527778	842,246111	898,072222	895,645000	883,508889	915,062778	895,645000	861,663889	915,062778
252,627554	902,926667	978,170556	830,110000	856,809444	936,907778	958,752778	890,790556	917,490000	900,499444	898,072222	847,100556	902,926667
253,008786	885,936111	856,809444	932,053333	912,635556	864,091111	922,344444	844,673333	859,236667	944,189444	861,663889	876,227222	883,508889
253,389987	927,198889	878,654444	861,663889	929,626111	881,081667	958,752778	856,809444	881,081667	883,508889	868,945556	932,053333	961,180000
253,771158	851,955000	885,936111	873,800000	895,645000	866,518333	939,335000	980,597778	912,635556	907,781111	859,236667	902,926667	907,781111
254,152298	849,527778	970,888889	934,480556	898,072222	900,499444	854,382222	985,452222	907,781111	890,790556	876,227222	881,081667	927,198889
254,533408	827,682778	868,945556	890,790556	915,062778	912,635556	905,353889	907,781111	895,645000	876,227222	861,663889	859,236667	893,217778
254,914486	905,353889	970,888889	953,898333	961,180000	958,752778	861,663889	873,800000	864,091111	883,508889	851,955000	881,081667	859,236667
255,295534	868,945556	905,353889	844,673333	878,654444	883,508889	851,955000	934,480556	939,335000	934,480556	885,936111	919,917222	900,499444
255,676551	849,527778	859,236667	898,072222	929,626111	902,926667	883,508889	873,800000	820,401111	861,663889	917,490000	803,410556	854,382222
256,057537	917,490000	900,499444	910,208333	820,401111	868,945556	890,790556	854,382222	958,752778	834,964444	905,353889	883,508889	878,654444
256,438492	898,072222	919,917222	910,208333	864,091111	915,062778	924,771667	885,936111	856,809444	922,344444	917,490000	832,537222	871,372778
256,819417	866,518333	859,236667	866,518333	883,508889	893,217778	859,236667	764,575000	929,626111	883,508889	868,945556	927,198889	844,673333
257,200310	912,635556	934,480556	934,480556	922,344444	898,072222	910,208333	910,208333	970,888889	966,034444	919,917222	890,790556	885,936111
257,581173	927,198889	946,616667	936,907778	934,480556	873,800000	910,208333	936,907778	864,091111	895,645000	854,382222	915,062778	939,335000
257,962005	847,100556	878,654444	885,936111	876,227222	895,645000	951,471111	898,072222	893,217778	910,208333	895,645000	910,208333	890,790556
258,342806	929,626111	895,645000	883,508889	871,372778	851,955000	854,382222	917,490000	854,382222	900,499444	939,335000	868,945556	902,926667
258,723576	834,964444	866,518333	936,907778	854,382222	859,236667	854,382222	929,626111	902,926667	910,208333	924,771667	851,955000	905,353889
259,104315	910,208333	839,818889	878,654444	905,353889	885,936111	953,898333	871,372778	895,645000	939,335000	910,208333	866,518333	883,508889
259,485023	864,091111	837,391667	936,907778	832,537222	898,072222	898,072222	927,198889	915,062778	936,907778	900,499444	864,091111	830,110000
259,865700	842,246111	900,499444	888,363333	898,072222	905,353889	902,926667	885,936111	895,645000	842,246111	890,790556	871,372778	912,635556
260,246347	885,936111	881,081667	907,781111	859,236667	854,382222	885,936111	890,790556	847,100556	902,926667	900,499444	844,673333	878,654444
