439.097551	252.781818	255.821212	244.721212	241.666667	233.718182
439.864562	283.781818	280.821212	266.721212	270.666667	242.718182
440.631497	318.781818	324.821212	309.721212	306.666667	298.718182
441.398355	350.781818	366.821212	359.721212	347.666667	316.718182
442.165138	379.781818	378.821212	379.721212	363.666667	346.718182
442.931844	435.781818	427.821212	419.721212	409.666667	374.718182
443.698475	460.781818	475.821212	450.721212	436.666667	421.718182
444.465029	511.781818	523.821212	501.721212	489.666667	467.718182
445.231508	565.781818	570.821212	551.721212	545.666667	502.718182
445.997910	620.781818	623.821212	604.721212	573.666667	554.718182
446.764236	668.781818	677.821212	646.721212	648.666667	602.718182
447.530486	752.781818	771.821212	736.721212	720.666667	662.718182
448.296660	803.781818	829.821212	782.721212	763.666667	725.718182
449.062758	891.781818	911.821212	885.721212	869.666667	814.718182
449.828780	942.781818	964.821212	937.721212	879.666667	853.718182
450.594726	1015.781818	1046.821212	998.721212	991.666667	926.718182
451.360596	1100.781818	1113.821212	1103.721212	1045.666667	982.718182
452.126389	1178.781818	1213.821212	1164.721212	1141.666667	1064.718182
452.892107	1266.781818	1274.821212	1240.721212	1209.666667	1112.718182
453.657749	1304.781818	1309.821212	1260.721212	1240.666667	1164.718182
454.423314	1458.781818	1489.821212	1386.721212	1392.666667	1304.718182
455.188804	1407.781818	1475.821212	1409.721212	1378.666667	1272.718182
455.954217	1561.781818	1582.821212	1536.721212	1490.666667	1392.718182
456.719554	1620.781818	1664.821212	1566.721212	1563.666667	1469.718182
457.484816	1669.781818	1669.821212	1629.721212	1601.666667	1510.718182
458.250001	1693.781818	1700.821212	1663.721212	1615.666667	1536.718182
459.015110	1767.781818	1795.821212	1732.721212	1686.666667	1587.718182
459.780143	1759.781818	1751.821212	1674.721212	1664.666667	1563.718182
460.545100	1648.781818	1695.821212	1622.721212	1599.666667	1509.718182
461.309981	1674.781818	1684.821212	1650.721212	1617.666667	1508.718182
462.074786	1654.781818	1669.821212	1636.721212	1586.666667	1481.718182
462.839515	1655.781818	1682.821212	1604.721212	1547.666667	1475.718182
463.604167	1545.781818	1560.821212	1492.721212	1468.666667	1381.718182
464.368744	1525.781818	1532.821212	1467.721212	1445.666667	1352.718182
465.133245	1434.781818	1457.821212	1399.721212	1358.666667	1291.718182
465.897669	1384.781818	1395.821212	1361.721212	1311.666667	1233.718182
466.662018	1284.781818	1300.821212	1258.721212	1241.666667	1159.718182
467.426290	1180.781818	1206.821212	1157.721212	1128.666667	1077.718182
468.190487	1085.781818	1111.821212	1065.721212	1067.666667	992.718182
468.954607	1037.781818	1065.821212	1045.721212	993.666667	959.718182
469.718651	958.781818	966.821212	940.721212	916.666667	876.718182
470.482619	906.781818	926.821212	907.721212	862.666667	830.718182
471.246511	845.781818	877.821212	839.721212	820.666667	759.718182
472.010328	786.781818	786.821212	767.721212	745.666667	696.718182
472.774068	728.781818	740.821212	711.721212	683.666667	643.718182
473.537731	698.781818	701.821212	671.721212	651.666667	614.718182
474.301319	627.781818	624.821212	604.721212	587.666667	554.718182
475.064831	582.781818	582.821212	567.721212	565.666667	538.718182
475.828267	556.781818	556.821212	536.721212	533.666667	506.718182
476.591627	516.781818	513.821212	490.721212	485.666667	441.718182
477.354910	488.781818	477.821212	467.721212	453.666667	430.718182
478.118118	438.781818	427.821212	430.721212	409.666667	401.718182
478.881249	417.781818	423.821212	397.721212	390.666667	376.718182
479.644305	396.781818	398.821212	385.721212	390.666667	348.718182
480.407284	356.781818	366.821212	356.721212	348.666667	329.718182
481.170187	343.781818	353.821212	347.721212	322.666667	305.718182
481.933014	314.781818	323.821212	305.721212	311.666667	280.718182
482.695766	300.781818	295.821212	287.721212	282.666667	271.718182
483.458441	269.781818	279.821212	269.721212	252.666667	250.718182
484.221040	247.781818	251.821212	246.721212	243.666667	235.718182
484.983563	241.781818	247.821212	229.721212	230.666667	219.718182
485.746010	222.781818	221.821212	211.721212	216.666667	199.718182
486.508380	211.781818	210.821212	202.721212	197.666667	183.718182
487.270675	192.781818	192.821212	190.721212	182.666667	181.718182
488.032894	170.781818	176.821212	172.721212	168.666667	156.718182
488.795036	164.781818	165.821212	172.721212	167.666667	153.718182
489.557103	159.781818	164.821212	157.721212	153.666667	151.718182
490.319094	140.781818	144.821212	145.721212	133.666667	130.718182
491.081008	125.781818	135.821212	134.721212	123.666667	118.718182
491.842846	119.781818	128.821212	128.721212	124.666667	105.718182
492.604609	113.781818	114.821212	111.721212	108.666667	104.718182
493.366295	112.781818	112.821212	99.721212	101.666667	97.718182
494.127905	112.781818	105.821212	91.721212	91.666667	84.718182
494.889439	84.781818	91.821212	89.721212	88.666667	85.718182
495.650897	90.781818	84.821212	85.721212	78.666667	76.718182
496.412279	82.781818	83.821212	69.721212	78.666667	69.718182
497.173585	71.781818	78.821212	71.721212	70.666667	71.718182
497.934815	75.781818	71.821212	75.721212	73.666667	64.718182
498.695969	64.781818	61.821212	68.721212	58.666667	62.718182
499.457047	55.781818	59.821212	63.721212	57.666667	52.718182
500.218048	60.781818	57.821212	60.721212	56.666667	54.718182
500.978974	51.781818	60.821212	54.721212	55.666667	51.718182
501.739824	51.781818	41.821212	49.721212	55.666667	45.718182
502.500597	51.781818	54.821212	48.721212	46.666667	36.718182
503.261294	49.781818	52.821212	42.721212	37.666667	43.718182
504.021916	42.781818	45.821212	48.721212	39.666667	42.718182
504.782461	29.781818	37.821212	41.721212	42.666667	33.718182
505.542930	42.781818	34.821212	39.721212	36.666667	40.718182
506.303323	32.781818	36.821212	46.721212	39.666667	33.718182
507.063641	34.781818	44.821212	44.721212	34.666667	29.718182
507.823882	35.781818	32.821212	31.721212	34.666667	37.718182
508.584047	31.781818	35.821212	31.721212	32.666667	30.718182
509.344135	41.781818	35.821212	38.721212	34.666667	39.718182
510.104148	37.781818	32.821212	38.721212	24.666667	26.718182
510.864085	34.781818	33.821212	32.721212	37.666667	31.718182
511.623946	36.781818	34.821212	30.721212	33.666667	33.718182
512.383730	36.781818	35.821212	33.721212	28.666667	25.718182
513.143439	29.781818	26.821212	25.721212	32.666667	19.718182
513.903072	28.781818	29.821212	27.721212	31.666667	27.718182
514.662628	26.781818	25.821212	26.721212	23.666667	31.718182
515.422108	25.781818	27.821212	29.721212	31.666667	26.718182
516.181513	30.781818	26.821212	26.721212	25.666667	27.718182
516.940841	23.781818	29.821212	26.721212	28.666667	19.718182
517.700093	26.781818	26.821212	27.721212	21.666667	21.718182
518.459269	23.781818	24.821212	33.721212	20.666667	25.718182
519.218369	20.781818	26.821212	23.721212	23.666667	21.718182
519.977393	19.781818	25.821212	28.721212	26.666667	24.718182
520.736341	26.781818	27.821212	34.721212	23.666667	24.718182
521.495213	19.781818	26.821212	24.721212	24.666667	23.718182
522.254009	22.781818	27.821212	25.721212	20.666667	22.718182
523.012729	23.781818	17.821212	22.721212	22.666667	19.718182
523.771372	25.781818	20.821212	23.721212	21.666667	22.718182
524.529940	22.781818	27.821212	25.721212	20.666667	21.718182
525.288432	22.781818	26.821212	21.721212	17.666667	19.718182
526.046847	20.781818	21.821212	22.721212	20.666667	22.718182
526.805187	18.781818	22.821212	17.721212	20.666667	19.718182
527.563450	19.781818	26.821212	23.721212	25.666667	21.718182
528.321637	23.781818	19.821212	17.721212	20.666667	20.718182
529.079748	22.781818	15.821212	19.721212	16.666667	20.718182
529.837784	19.781818	16.821212	18.721212	23.666667	18.718182
530.595743	17.781818	23.821212	20.721212	21.666667	13.718182
531.353626	27.781818	24.821212	25.721212	23.666667	22.718182
532.111433	25.781818	21.821212	21.721212	18.666667	15.718182
532.869164	15.781818	21.821212	19.721212	16.666667	25.718182
533.626819	18.781818	22.821212	16.721212	19.666667	23.718182
534.384397	23.781818	21.821212	22.721212	20.666667	15.718182
535.141900	20.781818	19.821212	21.721212	18.666667	14.718182
535.899327	20.781818	15.821212	20.721212	18.666667	18.718182
536.656677	17.781818	15.821212	17.721212	17.666667	19.718182
537.413952	23.781818	27.821212	20.721212	20.666667	21.718182
538.171150	18.781818	22.821212	22.721212	16.666667	16.718182
538.928273	17.781818	17.821212	22.721212	21.666667	16.718182
539.685319	18.781818	21.821212	15.721212	20.666667	16.718182
540.442289	15.781818	19.821212	22.721212	22.666667	17.718182
541.199184	20.781818	24.821212	18.721212	22.666667	22.718182
541.956002	15.781818	11.821212	20.721212	17.666667	15.718182
542.712744	15.781818	16.821212	12.721212	15.666667	17.718182
543.469410	17.781818	11.821212	21.721212	16.666667	21.718182
544.226000	17.781818	11.821212	13.721212	19.666667	14.718182
544.982514	16.781818	18.821212	19.721212	14.666667	15.718182
545.738951	25.781818	12.821212	18.721212	15.666667	16.718182
546.495313	18.781818	21.821212	11.721212	16.666667	14.718182
547.251599	18.781818	12.821212	12.721212	22.666667	15.718182
548.007809	17.781818	18.821212	16.721212	19.666667	18.718182
548.763942	16.781818	13.821212	17.721212	14.666667	14.718182
549.520000	17.781818	15.821212	16.721212	16.666667	13.718182
550.275981	21.781818	19.821212	23.721212	21.666667	15.718182
551.031886	17.781818	20.821212	15.721212	15.666667	18.718182
551.787716	12.781818	15.821212	15.721212	19.666667	14.718182
552.543469	14.781818	18.821212	9.721212	17.666667	10.718182
553.299146	16.781818	15.821212	21.721212	10.666667	19.718182
554.054747	19.781818	13.821212	15.721212	9.666667	18.718182
554.810272	14.781818	11.821212	19.721212	15.666667	16.718182
555.565721	14.781818	18.821212	18.721212	19.666667	20.718182
556.321094	15.781818	18.821212	22.721212	19.666667	24.718182
557.076391	16.781818	14.821212	16.721212	12.666667	16.718182
557.831612	19.781818	14.821212	17.721212	13.666667	16.718182
558.586757	24.781818	21.821212	17.721212	13.666667	14.718182
559.341825	13.781818	15.821212	10.721212	19.666667	19.718182
560.096818	16.781818	17.821212	14.721212	16.666667	19.718182
560.851734	19.781818	19.821212	16.721212	18.666667	18.718182
561.606575	17.781818	18.821212	16.721212	18.666667	19.718182
562.361339	20.781818	22.821212	17.721212	18.666667	15.718182
563.116028	17.781818	15.821212	20.721212	14.666667	20.718182
563.870640	13.781818	20.821212	18.721212	18.666667	16.718182
564.625176	20.781818	16.821212	22.721212	18.666667	16.718182
565.379636	16.781818	17.821212	19.721212	16.666667	17.718182
566.134020	20.781818	20.821212	18.721212	20.666667	25.718182
566.888328	20.781818	27.821212	27.721212	20.666667	26.718182
567.642560	23.781818	17.821212	21.721212	19.666667	22.718182
568.396716	22.781818	20.821212	18.721212	22.666667	21.718182
569.150796	20.781818	20.821212	24.721212	20.666667	21.718182
569.904800	13.781818	22.821212	23.721212	22.666667	17.718182
570.658728	21.781818	25.821212	27.721212	25.666667	21.718182
571.412579	22.781818	27.821212	22.721212	26.666667	20.718182
572.166355	23.781818	29.821212	19.721212	24.666667	23.718182
572.920054	29.781818	21.821212	26.721212	21.666667	26.718182
573.673678	29.781818	25.821212	24.721212	23.666667	23.718182
574.427225	21.781818	31.821212	21.721212	29.666667	23.718182
575.180697	28.781818	29.821212	24.721212	27.666667	23.718182
575.934092	29.781818	31.821212	27.721212	24.666667	25.718182
576.687411	26.781818	29.821212	27.721212	30.666667	25.718182
577.440654	30.781818	36.821212	32.721212	30.666667	30.718182
578.193821	34.781818	36.821212	32.721212	30.666667	33.718182
578.946912	31.781818	28.821212	36.721212	33.666667	36.718182
579.699927	40.781818	40.821212	36.721212	30.666667	29.718182
580.452866	34.781818	35.821212	45.721212	36.666667	44.718182
581.205729	43.781818	48.821212	44.721212	42.666667	39.718182
581.958516	56.781818	54.821212	49.721212	45.666667	46.718182
582.711226	45.781818	50.821212	50.721212	40.666667	41.718182
583.463861	41.781818	47.821212	50.721212	46.666667	46.718182
584.216419	48.781818	55.821212	45.721212	47.666667	52.718182
584.968902	56.781818	54.821212	53.721212	54.666667	49.718182
585.721308	55.781818	57.821212	55.721212	49.666667	51.718182
586.473639	63.781818	58.821212	61.721212	64.666667	56.718182
587.225893	66.781818	70.821212	61.721212	62.666667	64.718182
587.978071	73.781818	77.821212	66.721212	72.666667	62.718182
588.730173	70.781818	72.821212	71.721212	76.666667	67.718182
589.482199	77.781818	85.821212	76.721212	80.666667	81.718182
590.234149	86.781818	91.821212	85.721212	86.666667	77.718182
590.986023	89.781818	97.821212	94.721212	83.666667	90.718182
591.737821	100.781818	98.821212	98.721212	93.666667	95.718182
592.489543	108.781818	115.821212	108.721212	96.666667	104.718182
593.241189	119.781818	120.821212	122.721212	111.666667	111.718182
593.992759	125.781818	123.821212	126.721212	131.666667	114.718182
594.744252	133.781818	138.821212	134.721212	127.666667	130.718182
595.495670	148.781818	159.821212	149.721212	149.666667	128.718182
596.247011	158.781818	161.821212	158.721212	159.666667	156.718182
596.998277	171.781818	179.821212	170.721212	175.666667	167.718182
597.749466	191.781818	199.821212	198.721212	185.666667	180.718182
598.500580	209.781818	205.821212	208.721212	211.666667	197.718182
599.251617	238.781818	238.821212	235.721212	230.666667	216.718182
600.002578	262.781818	274.821212	258.721212	258.666667	253.718182
600.753463	295.781818	299.821212	284.721212	285.666667	267.718182
601.504272	329.781818	339.821212	316.721212	322.666667	306.718182
602.255005	370.781818	368.821212	356.721212	354.666667	340.718182
603.005662	408.781818	409.821212	410.721212	401.666667	374.718182
603.756243	473.781818	477.821212	467.721212	443.666667	427.718182
604.506748	528.781818	521.821212	502.721212	493.666667	479.718182
605.257177	584.781818	579.821212	573.721212	555.666667	517.718182
606.007529	679.781818	652.821212	661.721212	644.666667	610.718182
606.757806	756.781818	767.821212	729.721212	709.666667	685.718182
607.508007	827.781818	831.821212	814.721212	802.666667	765.718182
608.258131	945.781818	955.821212	900.721212	888.666667	850.718182
609.008180	1052.781818	1033.821212	1009.721212	1004.666667	949.718182
609.758152	1143.781818	1143.821212	1124.721212	1087.666667	1046.718182
610.508048	1282.781818	1276.821212	1239.721212	1224.666667	1152.718182
611.257868	1416.781818	1407.821212	1367.721212	1339.666667	1259.718182
612.007613	1511.781818	1501.821212	1471.721212	1438.666667	1359.718182
612.757281	1654.781818	1683.821212	1603.721212	1572.666667	1507.718182
613.506873	1769.781818	1792.821212	1730.721212	1691.666667	1603.718182
614.256389	1903.781818	1917.821212	1862.721212	1815.666667	1740.718182
615.005829	2034.781818	2045.821212	1985.721212	1955.666667	1832.718182
615.755193	2120.781818	2182.821212	2094.721212	2033.666667	1949.718182
616.504480	2226.781818	2252.821212	2203.721212	2177.666667	2045.718182
617.253692	2367.781818	2384.821212	2356.721212	2299.666667	2143.718182
618.002828	2418.781818	2474.821212	2413.721212	2354.666667	2258.718182
618.751887	2544.781818	2592.821212	2473.721212	2431.666667	2329.718182
619.500871	2614.781818	2652.821212	2577.721212	2540.666667	2414.718182
620.249778	2692.781818	2752.821212	2623.721212	2573.666667	2477.718182
620.998610	2784.781818	2780.821212	2699.721212	2676.666667	2565.718182
621.747365	2812.781818	2862.821212	2761.721212	2708.666667	2593.718182
622.496044	2864.781818	2917.821212	2806.721212	2776.666667	2637.718182
623.244648	2878.781818	2965.821212	2832.721212	2776.666667	2627.718182
623.993175	2929.781818	2948.821212	2888.721212	2821.666667	2692.718182
624.741626	2910.781818	2987.821212	2869.721212	2850.666667	2689.718182
625.490001	2959.781818	2957.821212	2923.721212	2852.666667	2724.718182
626.238300	2969.781818	3005.821212	2873.721212	2838.666667	2686.718182
626.986523	2966.781818	2996.821212	2895.721212	2868.666667	2719.718182
627.734669	2927.781818	2985.821212	2887.721212	2858.666667	2701.718182
628.482740	2963.781818	2986.821212	2889.721212	2838.666667	2698.718182
629.230735	2873.781818	2958.821212	2840.721212	2793.666667	2672.718182
629.978654	2899.781818	2917.821212	2833.721212	2780.666667	2637.718182
630.726496	2869.781818	2882.821212	2817.721212	2749.666667	2646.718182
631.474263	2821.781818	2847.821212	2799.721212	2745.666667	2616.718182
632.221953	2824.781818	2827.821212	2763.721212	2707.666667	2550.718182
632.969567	2756.781818	2809.821212	2730.721212	2681.666667	2539.718182
633.717106	2760.781818	2762.821212	2684.721212	2645.666667	2493.718182
634.464568	2691.781818	2725.821212	2636.721212	2590.666667	2471.718182
635.211954	2652.781818	2698.821212	2613.721212	2558.666667	2434.718182
635.959264	2631.781818	2672.821212	2582.721212	2537.666667	2391.718182
636.706498	2577.781818	2604.821212	2544.721212	2481.666667	2393.718182
637.453656	2550.781818	2600.821212	2530.721212	2463.666667	2351.718182
638.200738	2515.781818	2544.821212	2459.721212	2422.666667	2280.718182
638.947744	2466.781818	2494.821212	2430.721212	2388.666667	2258.718182
639.694674	2423.781818	2461.821212	2379.721212	2315.666667	2241.718182
640.441528	2381.781818	2413.821212	2344.721212	2307.666667	2193.718182
641.188305	2366.781818	2369.821212	2310.721212	2279.666667	2176.718182
641.935007	2333.781818	2363.821212	2279.721212	2236.666667	2119.718182
642.681633	2292.781818	2300.821212	2234.721212	2210.666667	2104.718182
643.428182	2244.781818	2258.821212	2191.721212	2141.666667	2045.718182
644.174655	2214.781818	2242.821212	2158.721212	2103.666667	2035.718182
