370.528958	4.818182	2.000000	1.965909	0.800000	6.962121
371.302738	5.818182	2.000000	3.965909	1.800000	3.962121
372.076442	7.818182	0.000000	1.965909	-0.200000	6.962121
372.850071	-0.181818	3.000000	4.965909	6.800000	-2.037879
373.623623	0.818182	1.000000	4.965909	7.800000	2.962121
374.397099	6.818182	6.000000	6.965909	2.800000	7.962121
375.170499	-0.181818	4.000000	4.965909	4.800000	4.962121
375.943823	1.818182	1.000000	5.965909	2.800000	2.962121
376.717072	0.818182	0.000000	3.965909	1.800000	5.962121
377.490243	2.818182	4.000000	7.965909	1.800000	1.962121
378.263339	5.818182	6.000000	4.965909	1.800000	3.962121
379.036359	4.818182	3.000000	2.965909	1.800000	-3.037879
379.809303	7.818182	3.000000	1.965909	3.800000	3.962121
380.582171	4.818182	4.000000	7.965909	3.800000	3.962121
381.354962	5.818182	2.000000	8.965909	3.800000	6.962121
382.127678	3.818182	6.000000	-1.034091	4.800000	4.962121
382.900317	-1.181818	6.000000	1.965909	5.800000	2.962121
383.672881	4.818182	9.000000	4.965909	0.800000	2.962121
384.445368	3.818182	5.000000	5.965909	-0.200000	6.962121
385.217779	4.818182	5.000000	7.965909	3.800000	4.962121
385.990115	0.818182	5.000000	8.965909	5.800000	9.962121
386.762374	9.818182	3.000000	8.965909	5.800000	11.962121
387.534557	7.818182	-2.000000	7.965909	5.800000	3.962121
388.306664	6.818182	11.000000	7.965909	9.800000	5.962121
389.078695	6.818182	14.000000	5.965909	7.800000	4.962121
389.850650	3.818182	4.000000	4.965909	3.800000	1.962121
390.622529	0.818182	4.000000	0.965909	0.800000	5.962121
391.394332	2.818182	5.000000	9.965909	2.800000	3.962121
392.166058	2.818182	5.000000	8.965909	3.800000	7.962121
392.937709	12.818182	4.000000	5.965909	5.800000	7.962121
393.709284	5.818182	10.000000	6.965909	6.800000	10.962121
394.480782	3.818182	5.000000	6.965909	4.800000	1.962121
395.252205	2.818182	7.000000	3.965909	1.800000	4.962121
396.023551	7.818182	5.000000	0.965909	2.800000	8.962121
396.794821	1.818182	6.000000	5.965909	1.800000	2.962121
397.566016	1.818182	6.000000	-2.034091	3.800000	1.962121
398.337134	8.818182	3.000000	-2.034091	3.800000	6.962121
399.108176	5.818182	11.000000	3.965909	4.800000	4.962121
399.879142	7.818182	10.000000	8.965909	6.800000	4.962121
400.650032	4.818182	10.000000	3.965909	3.800000	7.962121
401.420846	2.818182	4.000000	1.965909	2.800000	5.962121
402.191584	9.818182	5.000000	-0.034091	6.800000	-2.037879
402.962246	4.818182	7.000000	3.965909	2.800000	0.962121
403.732832	13.818182	14.000000	17.965909	13.800000	9.962121
404.503341	6.818182	9.000000	8.965909	8.800000	3.962121
405.273775	7.818182	5.000000	3.965909	3.800000	2.962121
406.044132	4.818182	4.000000	2.965909	1.800000	6.962121
406.814414	4.818182	8.000000	8.965909	4.800000	4.962121
407.584619	2.818182	7.000000	7.965909	-1.200000	1.962121
408.354749	7.818182	7.000000	3.965909	5.800000	6.962121
409.124802	6.818182	6.000000	1.965909	8.800000	6.962121
409.894779	3.818182	4.000000	2.965909	2.800000	8.962121
410.664681	4.818182	2.000000	6.965909	2.800000	7.962121
411.434506	3.818182	5.000000	2.965909	5.800000	6.962121
412.204255	6.818182	3.000000	1.965909	5.800000	13.962121
412.973928	1.818182	8.000000	8.965909	6.800000	5.962121
413.743525	6.818182	4.000000	2.965909	7.800000	4.962121
414.513045	4.818182	7.000000	3.965909	6.800000	6.962121
415.282490	5.818182	9.000000	7.965909	7.800000	2.962121
416.051859	12.818182	7.000000	7.965909	10.800000	12.962121
416.821152	8.818182	5.000000	7.965909	9.800000	4.962121
417.590368	12.818182	8.000000	8.965909	4.800000	4.962121
418.359509	9.818182	10.000000	4.965909	5.800000	11.962121
419.128573	6.818182	9.000000	8.965909	7.800000	5.962121
419.897562	10.818182	8.000000	3.965909	10.800000	13.962121
420.666474	10.818182	7.000000	8.965909	14.800000	13.962121
421.435310	16.818182	13.000000	14.965909	12.800000	9.962121
422.204071	19.818182	15.000000	14.965909	17.800000	14.962121
422.972755	19.818182	15.000000	11.965909	21.800000	16.962121
423.741363	15.818182	20.000000	13.965909	14.800000	14.962121
424.509895	19.818182	14.000000	21.965909	16.800000	17.962121
425.278351	20.818182	23.000000	21.965909	22.800000	17.962121
426.046731	22.818182	26.000000	24.965909	24.800000	22.962121
426.815035	38.818182	37.000000	36.965909	41.800000	35.962121
427.583262	34.818182	39.000000	32.965909	39.800000	31.962121
428.351414	36.818182	36.000000	34.965909	38.800000	38.962121
429.119490	46.818182	49.000000	48.965909	37.800000	48.962121
429.887489	51.818182	51.000000	47.965909	48.800000	51.962121
430.655413	63.818182	59.000000	57.965909	59.800000	61.962121
431.423260	62.818182	65.000000	63.965909	59.800000	55.962121
432.191032	66.818182	73.000000	71.965909	69.800000	70.962121
432.958727	77.818182	85.000000	89.965909	80.800000	84.962121
433.726346	99.818182	93.000000	85.965909	87.800000	98.962121
434.493889	106.818182	104.000000	100.965909	102.800000	96.962121
435.261357	121.818182	126.000000	124.965909	127.800000	118.962121
436.028748	122.818182	127.000000	131.965909	127.800000	137.962121
436.796063	155.818182	152.000000	153.965909	151.800000	152.962121
437.563302	178.818182	175.000000	174.965909	174.800000	172.962121
438.330465	191.818182	190.000000	189.965909	193.800000	191.962121
439.097551	207.818182	215.000000	210.965909	209.800000	206.962121
439.864562	223.818182	234.000000	227.965909	230.800000	217.962121
440.631497	266.818182	264.000000	254.965909	266.800000	261.962121
441.398355	290.818182	283.000000	283.965909	291.800000	285.962121
442.165138	321.818182	305.000000	314.965909	303.800000	316.962121
442.931844	353.818182	349.000000	343.965909	343.800000	351.962121
443.698475	376.818182	378.000000	375.965909	379.800000	382.962121
444.465029	408.818182	412.000000	412.965909	409.800000	433.962121
445.231508	465.818182	459.000000	457.965909	455.800000	458.962121
