0,000000000000	0,005561531624	0,000163997989
1,000000000000	0,005759165948	0,000081234339
2,000000000000	0,005614736099	0,000091075906
3,000000000000	0,005536093833	0,000103846211
4,000000000000	0,005801421199	0,000136573614
5,000000000000	0,005830706628	0,000094848635
6,000000000000	0,005653037810	0,000102660614
7,000000000000	0,005456126016	0,000107359085
8,000000000000	0,005640463895	0,000148350733
9,000000000000	0,005794508290	0,000094879869
10,000000000000	0,005809309837	0,000108119260
11,000000000000	0,005777235227	0,000143402270
12,000000000000	0,005439156760	0,000139963619
13,000000000000	0,005422265716	0,000148990735
14,000000000000	0,005581188733	0,000090815433
15,000000000000	0,005405089315	0,000093506249
16,000000000000	0,005280114068	0,000091669126
17,000000000000	0,005246819835	0,000136511664
18,000000000000	0,005544893676	0,000099954930
19,000000000000	0,005564035382	0,000084759113
20,000000000000	0,005462261094	0,000119797294
21,000000000000	0,005027885297	0,000086274623
22,000000000000	0,005063324170	0,000103064493
23,000000000000	0,005194904031	0,000108771667
24,000000000000	0,005047082221	0,000136864073
25,000000000000	0,005323174652	0,000126766302
26,000000000000	0,005101451036	0,000085130398
27,000000000000	0,005058901301	0,000096670977
28,000000000000	0,005181142660	0,000107990729
29,000000000000	0,004881029921	0,000096197205
30,000000000000	0,004885977554	0,000130015834
31,000000000000	0,004871723709	0,000112656236
32,000000000000	0,004527620478	0,000180244959
33,000000000000	0,004299259950	0,000087120914
34,000000000000	0,004158337144	0,000064893649
35,000000000000	0,004187272825	0,000118710773
36,000000000000	0,004635571251	0,000159708832
37,000000000000	0,004682309375	0,000132663410
38,000000000000	0,004536392792	0,000078458603
39,000000000000	0,004466218995	0,000080740122
40,000000000000	0,004504649556	0,000151445576
41,000000000000	0,004926465396	0,000104113004
42,000000000000	0,004750434980	0,000169212203
43,000000000000	0,004531988222	0,000116594779
44,000000000000	0,004437398288	0,000111439183
45,000000000000	0,004221404643	0,000063014335
46,000000000000	0,004209212735	0,000074834518
47,000000000000	0,004184009685	0,000066722327
48,000000000000	0,004132061722	0,000071014982
49,000000000000	0,004096613517	0,000075061903
50,000000000000	0,003965636623	0,000073940962
51,000000000000	0,004007399403	0,000068796711
52,000000000000	0,004097428117	0,000066133916
53,000000000000	0,004004352540	0,000098258499
54,000000000000	0,003935315576	0,000063182164
55,000000000000	0,003903623033	0,000081680472
56,000000000000	0,003646428217	0,000070089007
57,000000000000	0,003660935159	0,000106016431
58,000000000000	0,003464474459	0,000071239541
59,000000000000	0,003398880185	0,000091549388
60,000000000000	0,003235308593	0,000045480926
61,000000000000	0,003064865601	0,000057602329
62,000000000000	0,002981266430	0,000060410544
63,000000000000	0,003005912649	0,000043748173
64,000000000000	0,002919584285	0,000051845753
65,000000000000	0,002794613615	0,000054630854
66,000000000000	0,002788308239	0,000039737642
67,000000000000	0,002671608203	0,000066694476
68,000000000000	0,002518318561	0,000049598864
69,000000000000	0,002417266914	0,000061679956
70,000000000000	0,002174174027	0,000076654389
71,000000000000	0,002116615628	0,000036203685
72,000000000000	0,002138472749	0,000031282214
73,000000000000	0,002127670766	0,000054881651
74,000000000000	0,002021054703	0,000035493531
75,000000000000	0,001900861398	0,000048348194
76,000000000000	0,001863227044	0,000028829270
77,000000000000	0,001881139818	0,000033839754
78,000000000000	0,001835520214	0,000053877895
79,000000000000	0,001669960429	0,000043412230
80,000000000000	0,001614289035	0,000023827820
81,000000000000	0,001513619365	0,000052012620
82,000000000000	0,001457202400	0,000028175152
83,000000000000	0,001368305830	0,000033168865
84,000000000000	0,001310052427	0,000030742895
85,000000000000	0,001226347464	0,000021897555
86,000000000000	0,001176705289	0,000039247345
87,000000000000	0,001111032744	0,000030098334
88,000000000000	0,000995713460	0,000032427895
89,000000000000	0,000881116711	0,000030092400
90,000000000000	0,000780562115	0,000016851474
91,000000000000	0,000749012246	0,000015997601
92,000000000000	0,000708432328	0,000017378789
93,000000000000	0,000656217383	0,000019278707
94,000000000000	0,000569341310	0,000031438751
95,000000000000	0,000500014436	0,000021369336
96,000000000000	0,000420028245	0,000029051257
97,000000000000	0,000344741152	0,000019658704
98,000000000000	0,000276877845	0,000012902177
99,000000000000	0,000267525628	0,000005911020
100,000000000000	0,000261321526	0,000006175072
101,000000000000	0,000247679813	0,000022210930
102,000000000000	0,000172493977	0,000008305184
103,000000000000	0,000141708110	0,000007945260
104,000000000000	0,000130827878	0,000004545409
105,000000000000	0,000103912680	0,000014394712
106,000000000000	0,000040661039	0,000013035735
107,000000000000	0,000016760445	0,000006098268
108,000000000000	0,000011292711	0,000002664688
109,000000000000	-0,000006311705	0,000007310810
110,000000000000	-0,000021937056	0,000002752456
111,000000000000	-0,000037912211	0,000005195968
112,000000000000	-0,000041456110	0,000004299959
113,000000000000	-0,000023428262	0,000004360793
114,000000000000	-0,000021278905	0,000002107463
115,000000000000	-0,000034869973	0,000004837393
116,000000000000	-0,000049376949	0,000003509868
117,000000000000	-0,000068500180	0,000007524142
118,000000000000	-0,000093937991	0,000006206674
119,000000000000	-0,000121755267	0,000006761775
120,000000000000	-0,000130891163	0,000002729751
121,000000000000	-0,000144390190	0,000001555254
122,000000000000	-0,000145398117	0,000003700767
123,000000000000	-0,000144601900	0,000003788076
124,000000000000	-0,000123789558	0,000009995649
125,000000000000	-0,000106254179	0,000002844747
126,000000000000	-0,000101094818	0,000008414263
127,000000000000	-0,000062912782	0,000015229873
128,000000000000	-0,000042468654	0,000004149175
129,000000000000	-0,000019764699	0,000008987540
130,000000000000	-0,000022857559	0,000008256208
131,000000000000	0,000008204468	0,000017193256
132,000000000000	0,000073112998	0,000016220348
133,000000000000	0,000115193321	0,000009000873
134,000000000000	0,000141551629	0,000009418875
135,000000000000	0,000180833652	0,000012092286
136,000000000000	0,000215457969	0,000017136537
137,000000000000	0,000260378004	0,000018123487
138,000000000000	0,000328692364	0,000026215595
139,000000000000	0,000394944820	0,000028831752
140,000000000000	0,000480684084	0,000028114886
141,000000000000	0,000539093941	0,000026174545
142,000000000000	0,000640794531	0,000020607293
143,000000000000	0,000702987606	0,000023105300
144,000000000000	0,000737460081	0,000020820449
145,000000000000	0,000802916263	0,000017194697
146,000000000000	0,000768167679	0,000034956010
147,000000000000	0,000753531884	0,000021092922
148,000000000000	0,000844844723	0,000040993214
149,000000000000	0,000908782125	0,000022572356
150,000000000000	0,000929898223	0,000035551914
151,000000000000	0,001003795368	0,000049444081
152,000000000000	0,000853106140	0,000027395259
153,000000000000	0,000994521409	0,000068545586
154,000000000000	0,001124702068	0,000027155190
155,000000000000	0,001230218124	0,000053922675
156,000000000000	0,001274530652	0,000037412494
157,000000000000	0,001401949823	0,000064431677
158,000000000000	0,001519381639	0,000038801906
159,000000000000	0,001525590380	0,000056083359
160,000000000000	0,001557582100	0,000032484618
161,000000000000	0,001679082520	0,000053578531
162,000000000000	0,001746453345	0,000065987508
163,000000000000	0,001865514472	0,000035698959
164,000000000000	0,001893009578	0,000055260132
165,000000000000	0,002020990264	0,000047681192
166,000000000000	0,002248172425	0,000070851508
167,000000000000	0,002383894449	0,000040780742
168,000000000000	0,002391451709	0,000049796079
169,000000000000	0,002579384050	0,000071457981
170,000000000000	0,002662209962	0,000050613521
171,000000000000	0,002789458888	0,000059765772
172,000000000000	0,002901077782	0,000048815037
173,000000000000	0,003056447725	0,000112341151
174,000000000000	0,003336125608	0,000058438994
175,000000000000	0,003360316120	0,000058644436
176,000000000000	0,003122170856	0,000083887488
177,000000000000	0,003144985306	0,000065916923
178,000000000000	0,003448020667	0,000091379983
179,000000000000	0,003536820551	0,000055190835
180,000000000000	0,003321351679	0,000126521936
181,000000000000	0,003150904061	0,000080303196
182,000000000000	0,003619522187	0,000117018598
183,000000000000	0,003853221499	0,000093627367
184,000000000000	0,003892489654	0,000061751427
185,000000000000	0,003971546232	0,000069391542
186,000000000000	0,004027125449	0,000072891746
187,000000000000	0,004139991794	0,000068457172
188,000000000000	0,004206704451	0,000068769588
189,000000000000	0,004212692194	0,000070635140
190,000000000000	0,004269555630	0,000119948475
191,000000000000	0,004487749282	0,000074358406
192,000000000000	0,004638866679	0,000098794901
193,000000000000	0,004680634066	0,000076498706
194,000000000000	0,004574966114	0,000067227373
195,000000000000	0,004547457174	0,000098888234
196,000000000000	0,004731606339	0,000092497440
197,000000000000	0,004851726043	0,000096623486
198,000000000000	0,004905565613	0,000078703454
199,000000000000	0,004746288191	0,000102224119
200,000000000000	0,004937966979	0,000096172246
201,000000000000	0,004997996874	0,000139194889
202,000000000000	0,005177658675	0,000083494994
203,000000000000	0,005081503960	0,000118047105
204,000000000000	0,004939200431	0,000165980169
205,000000000000	0,004603947829	0,000088073715
206,000000000000	0,004819959813	0,000115697498
207,000000000000	0,005218896671	0,000125501359
208,000000000000	0,005143425483	0,000094378343
209,000000000000	0,004960882617	0,000125075529
210,000000000000	0,005193242551	0,000124258033
211,000000000000	0,005107793240	0,000161454405
212,000000000000	0,005240772162	0,000082917709
213,000000000000	0,005386122578	0,000113567347
214,000000000000	0,005501257787	0,000085082614
215,000000000000	0,005143117159	0,000115128757
216,000000000000	0,005173755735	0,000095933594
217,000000000000	0,005292448625	0,000152144933
218,000000000000	0,005382058583	0,000105709161
219,000000000000	0,005440937923	0,000083436106
220,000000000000	0,005501718055	0,000101010372
221,000000000000	0,005443013627	0,000082389079
222,000000000000	0,005244136620	0,000099910428
223,000000000000	0,005221819254	0,000099866723
224,000000000000	0,005017842697	0,000090521373
225,000000000000	0,005162912347	0,000100272216
226,000000000000	0,005188874835	0,000129327370
227,000000000000	0,005425427602	0,000093101307
228,000000000000	0,005196777247	0,000152620110
229,000000000000	0,005151406191	0,000086080459
230,000000000000	0,005483460072	0,000128613627
231,000000000000	0,005482286401	0,000102108175
232,000000000000	0,005633247234	0,000124184035
233,000000000000	0,005702500446	0,000091774530
234,000000000000	0,005327859996	0,000109127552
235,000000000000	0,005176020097	0,000082975719
236,000000000000	0,005071332566	0,000076071838
237,000000000000	0,005151843381	0,000089724760
238,000000000000	0,005156758818	0,000098865995
239,000000000000	0,004837610312	0,000122943295
240,000000000000	0,004643621062	0,000075077820
241,000000000000	0,004690105906	0,000134978808
242,000000000000	0,005022528003	0,000086986592
243,000000000000	0,005058698803	0,000087033149
244,000000000000	0,004997196066	0,000107848296
245,000000000000	0,005009618075	0,000097596719
246,000000000000	0,004919943679	0,000113011015
247,000000000000	0,004940963164	0,000126678451
248,000000000000	0,004556344523	0,000110076807
249,000000000000	0,004642240246	0,000079277551
250,000000000000	0,004653939782	0,000087737341
251,000000000000	0,004420742002	0,000105405857
252,000000000000	0,004387963256	0,000077102703
253,000000000000	0,004215472098	0,000104237352
254,000000000000	0,003992317072	0,000067191088
255,000000000000	0,003796146317	0,000095170105
256,000000000000	0,003934049904	0,000060899539
257,000000000000	0,003894431949	0,000065910973
258,000000000000	0,004037766410	0,000067753747
259,000000000000	0,003901519710	0,000088996735
260,000000000000	0,003777230195	0,000062251158
261,000000000000	0,003672257257	0,000104224017
262,000000000000	0,003524577990	0,000084395945
263,000000000000	0,003603123664	0,000053931366
264,000000000000	0,003449359950	0,000057564806
265,000000000000	0,003379692473	0,000057222013
266,000000000000	0,003341759019	0,000059962697
267,000000000000	0,003309813267	0,000056706233
268,000000000000	0,003228791575	0,000092105771
269,000000000000	0,002971035172	0,000072142435
270,000000000000	0,002786545526	0,000071805241
271,000000000000	0,002653759826	0,000056619265
272,000000000000	0,002671543783	0,000041630270
273,000000000000	0,002603049921	0,000044852641
274,000000000000	0,002603569985	0,000041492539
275,000000000000	0,002671884364	0,000073702626
276,000000000000	0,002573934742	0,000039635517
277,000000000000	0,002654574470	0,000038475114
278,000000000000	0,002510107775	0,000044740053
279,000000000000	0,002379687819	0,000062576070
280,000000000000	0,002220281497	0,000062232854
281,000000000000	0,002136668572	0,000061960459
282,000000000000	0,001916739868	0,000068755378
283,000000000000	0,001820364308	0,000031764179
284,000000000000	0,001746945814	0,000064450388
285,000000000000	0,001679869530	0,000028332147
286,000000000000	0,001611117948	0,000028698814
287,000000000000	0,001518056141	0,000044886973
288,000000000000	0,001364853969	0,000053425422
289,000000000000	0,001232252412	0,000031353606
290,000000000000	0,001125999973	0,000029738033
291,000000000000	0,001126754761	0,000023040097
292,000000000000	0,001023475522	0,000049584336
293,000000000000	0,000923417959	0,000019300373
294,000000000000	0,000943921937	0,000016537870
295,000000000000	0,000944202675	0,000016918285
296,000000000000	0,000913403003	0,000044258176
297,000000000000	0,000823544527	0,000015531674
298,000000000000	0,000797876589	0,000029222782
299,000000000000	0,000660299762	0,000047774761
300,000000000000	0,000594295846	0,000013037095
301,000000000000	0,000577289768	0,000021626032
302,000000000000	0,000574910284	0,000012711518
303,000000000000	0,000543705628	0,000017772181
304,000000000000	0,000465348699	0,000015335802
305,000000000000	0,000424170457	0,000009519046
306,000000000000	0,000340690988	0,000035989652
