202,041333	767,002222	844,673333	769,429444	881,081667	805,837778	805,837778
202,426485	815,546667	847,100556	827,682778	779,138333	817,973889	817,973889
202,811608	771,856667	810,692222	767,002222	871,372778	825,255556	825,255556
203,196703	813,119444	830,110000	820,401111	791,274444	813,119444	813,119444
203,581769	847,100556	808,265000	745,157222	844,673333	798,556111	798,556111
203,966806	834,964444	878,654444	832,537222	881,081667	830,110000	830,110000
204,351814	805,837778	820,401111	842,246111	839,818889	805,837778	805,837778
204,736794	786,420000	793,701667	817,973889	750,011667	803,410556	803,410556
205,121745	813,119444	808,265000	793,701667	851,955000	830,110000	830,110000
205,506667	796,128889	825,255556	764,575000	830,110000	786,420000	786,420000
205,891560	723,312222	793,701667	805,837778	834,964444	813,119444	813,119444
206,276424	827,682778	805,837778	820,401111	834,964444	820,401111	820,401111
206,661260	825,255556	832,537222	788,847222	793,701667	805,837778	805,837778
207,046066	796,128889	839,818889	898,072222	878,654444	800,983333	800,983333
207,430844	878,654444	815,546667	881,081667	830,110000	771,856667	771,856667
207,815593	762,147778	849,527778	793,701667	771,856667	791,274444	791,274444
208,200313	839,818889	810,692222	800,983333	873,800000	815,546667	815,546667
208,585003	849,527778	861,663889	762,147778	837,391667	813,119444	813,119444
208,969665	847,100556	742,730000	803,410556	827,682778	825,255556	825,255556
209,354299	791,274444	791,274444	805,837778	830,110000	902,926667	902,926667
209,738903	793,701667	810,692222	800,983333	774,283889	798,556111	798,556111
210,123478	783,992778	825,255556	820,401111	842,246111	864,091111	864,091111
210,508024	859,236667	762,147778	810,692222	851,955000	796,128889	796,128889
210,892541	800,983333	822,828333	839,818889	774,283889	798,556111	798,556111
211,277029	771,856667	815,546667	859,236667	745,157222	881,081667	881,081667
211,661488	817,973889	771,856667	849,527778	767,002222	796,128889	796,128889
212,045918	849,527778	817,973889	803,410556	905,353889	771,856667	771,856667
212,430318	762,147778	720,885000	815,546667	881,081667	779,138333	779,138333
212,814690	832,537222	757,293333	764,575000	771,856667	817,973889	817,973889
213,199033	781,565556	791,274444	774,283889	864,091111	762,147778	762,147778
213,583346	774,283889	839,818889	781,565556	822,828333	793,701667	793,701667
213,967631	813,119444	900,499444	810,692222	798,556111	779,138333	779,138333
214,351886	873,800000	856,809444	820,401111	837,391667	764,575000	764,575000
214,736112	793,701667	817,973889	728,166667	805,837778	800,983333	800,983333
215,120309	837,391667	786,420000	764,575000	774,283889	825,255556	825,255556
215,504476	837,391667	783,992778	774,283889	781,565556	822,828333	822,828333
215,888615	805,837778	783,992778	856,809444	839,818889	825,255556	825,255556
216,272724	805,837778	774,283889	834,964444	800,983333	808,265000	808,265000
216,656804	779,138333	832,537222	805,837778	762,147778	832,537222	832,537222
217,040854	861,663889	834,964444	776,711111	813,119444	779,138333	779,138333
217,424876	844,673333	830,110000	839,818889	878,654444	779,138333	779,138333
217,808868	868,945556	779,138333	781,565556	771,856667	878,654444	878,654444
218,192830	839,818889	793,701667	793,701667	820,401111	800,983333	800,983333
218,576764	800,983333	851,955000	834,964444	805,837778	783,992778	783,992778
218,960668	752,438889	839,818889	757,293333	779,138333	660,204444	660,204444
219,344543	839,818889	817,973889	883,508889	813,119444	825,255556	825,255556
219,728388	849,527778	786,420000	849,527778	706,321667	798,556111	798,556111
220,112204	825,255556	847,100556	776,711111	830,110000	783,992778	783,992778
220,495991	754,866111	815,546667	791,274444	830,110000	769,429444	769,429444
220,879748	822,828333	817,973889	827,682778	815,546667	813,119444	813,119444
221,263476	803,410556	822,828333	861,663889	733,021111	750,011667	750,011667
221,647174	813,119444	834,964444	830,110000	733,021111	762,147778	762,147778
222,030843	820,401111	859,236667	827,682778	817,973889	791,274444	791,274444
222,414482	725,739444	752,438889	837,391667	873,800000	837,391667	837,391667
222,798092	771,856667	798,556111	827,682778	861,663889	813,119444	813,119444
223,181672	733,021111	786,420000	810,692222	844,673333	825,255556	825,255556
223,565223	810,692222	849,527778	805,837778	783,992778	834,964444	834,964444
223,948744	762,147778	774,283889	803,410556	808,265000	910,208333	910,208333
224,332236	764,575000	793,701667	783,992778	796,128889	813,119444	813,119444
224,715698	810,692222	844,673333	825,255556	822,828333	783,992778	783,992778
225,099131	878,654444	847,100556	822,828333	781,565556	830,110000	830,110000
225,482534	837,391667	767,002222	800,983333	788,847222	817,973889	817,973889
225,865907	800,983333	820,401111	834,964444	815,546667	820,401111	820,401111
226,249251	783,992778	832,537222	822,828333	781,565556	902,926667	902,926667
226,632565	783,992778	839,818889	813,119444	873,800000	890,790556	890,790556
227,015850	723,312222	791,274444	813,119444	781,565556	796,128889	796,128889
227,399104	759,720556	854,382222	798,556111	757,293333	815,546667	815,546667
227,782329	808,265000	810,692222	713,603333	759,720556	803,410556	803,410556
228,165525	842,246111	849,527778	820,401111	817,973889	822,828333	822,828333
228,548691	788,847222	834,964444	813,119444	691,758333	890,790556	890,790556
228,931827	786,420000	750,011667	844,673333	839,818889	825,255556	825,255556
229,314933	817,973889	871,372778	767,002222	791,274444	805,837778	805,837778
229,698009	837,391667	825,255556	779,138333	813,119444	728,166667	728,166667
230,081056	878,654444	839,818889	842,246111	798,556111	849,527778	849,527778
230,464073	800,983333	788,847222	825,255556	788,847222	851,955000	851,955000
230,847060	822,828333	861,663889	842,246111	868,945556	830,110000	830,110000
231,230017	803,410556	822,828333	798,556111	881,081667	788,847222	788,847222
231,612944	774,283889	788,847222	808,265000	839,818889	830,110000	830,110000
231,995842	815,546667	876,227222	803,410556	839,818889	822,828333	822,828333
232,378709	757,293333	888,363333	776,711111	851,955000	769,429444	769,429444
232,761547	779,138333	864,091111	847,100556	827,682778	796,128889	796,128889
233,144355	844,673333	866,518333	859,236667	825,255556	866,518333	866,518333
233,527133	842,246111	934,480556	827,682778	876,227222	847,100556	847,100556
233,909881	733,021111	786,420000	803,410556	820,401111	810,692222	810,692222
234,292599	796,128889	813,119444	864,091111	861,663889	803,410556	803,410556
234,675287	820,401111	885,936111	820,401111	871,372778	876,227222	876,227222
235,057945	788,847222	803,410556	747,584444	842,246111	798,556111	798,556111
235,440574	800,983333	827,682778	817,973889	834,964444	861,663889	861,663889
235,823172	767,002222	808,265000	815,546667	779,138333	779,138333	779,138333
236,205740	817,973889	864,091111	810,692222	774,283889	767,002222	767,002222
236,588278	791,274444	757,293333	825,255556	808,265000	788,847222	788,847222
236,970786	864,091111	832,537222	868,945556	851,955000	842,246111	842,246111
237,353264	851,955000	769,429444	796,128889	817,973889	781,565556	781,565556
237,735712	820,401111	813,119444	822,828333	817,973889	810,692222	810,692222
238,118130	788,847222	810,692222	827,682778	842,246111	822,828333	822,828333
238,500517	783,992778	754,866111	805,837778	864,091111	815,546667	815,546667
238,882875	832,537222	815,546667	798,556111	817,973889	822,828333	822,828333
239,265202	907,781111	820,401111	805,837778	837,391667	779,138333	779,138333
239,647499	832,537222	796,128889	849,527778	762,147778	815,546667	815,546667
240,029767	822,828333	803,410556	837,391667	861,663889	754,866111	754,866111
240,412003	946,616667	839,818889	881,081667	859,236667	837,391667	837,391667
240,794210	842,246111	810,692222	762,147778	803,410556	827,682778	827,682778
241,176387	798,556111	808,265000	796,128889	842,246111	868,945556	868,945556
241,558533	808,265000	788,847222	822,828333	815,546667	800,983333	800,983333
241,940649	817,973889	813,119444	781,565556	788,847222	844,673333	844,673333
242,322734	793,701667	774,283889	866,518333	856,809444	871,372778	871,372778
242,704790	834,964444	788,847222	822,828333	781,565556	813,119444	813,119444
243,086815	820,401111	783,992778	851,955000	861,663889	788,847222	788,847222
243,468810	803,410556	796,128889	822,828333	781,565556	820,401111	820,401111
243,850774	796,128889	793,701667	837,391667	769,429444	822,828333	822,828333
244,232709	735,448333	839,818889	803,410556	805,837778	881,081667	881,081667
244,614612	779,138333	822,828333	832,537222	808,265000	851,955000	851,955000
244,996486	820,401111	827,682778	817,973889	779,138333	851,955000	851,955000
245,378329	815,546667	810,692222	767,002222	827,682778	825,255556	825,255556
245,760142	854,382222	825,255556	820,401111	796,128889	815,546667	815,546667
246,141924	820,401111	888,363333	864,091111	783,992778	788,847222	788,847222
246,523676	757,293333	868,945556	791,274444	859,236667	783,992778	783,992778
246,905397	781,565556	842,246111	890,790556	813,119444	827,682778	827,682778
247,287088	815,546667	881,081667	825,255556	851,955000	851,955000	851,955000
247,668748	820,401111	844,673333	820,401111	769,429444	837,391667	837,391667
248,050378	834,964444	781,565556	871,372778	859,236667	793,701667	793,701667
248,431978	827,682778	781,565556	752,438889	859,236667	805,837778	805,837778
248,813547	798,556111	752,438889	902,926667	817,973889	764,575000	764,575000
249,195085	759,720556	922,344444	876,227222	791,274444	781,565556	781,565556
249,576593	808,265000	805,837778	888,363333	815,546667	805,837778	805,837778
249,958070	890,790556	788,847222	769,429444	830,110000	907,781111	907,781111
250,339517	808,265000	861,663889	837,391667	890,790556	805,837778	805,837778
250,720933	764,575000	805,837778	754,866111	805,837778	781,565556	781,565556
251,102318	866,518333	842,246111	839,818889	864,091111	747,584444	747,584444
251,483673	830,110000	813,119444	793,701667	856,809444	842,246111	842,246111
251,864997	830,110000	781,565556	803,410556	803,410556	767,002222	767,002222
252,246291	839,818889	825,255556	844,673333	820,401111	769,429444	769,429444
252,627554	820,401111	849,527778	798,556111	813,119444	842,246111	842,246111
253,008786	876,227222	871,372778	788,847222	805,837778	837,391667	837,391667
253,389987	871,372778	813,119444	808,265000	805,837778	883,508889	883,508889
253,771158	810,692222	890,790556	815,546667	842,246111	733,021111	733,021111
254,152298	798,556111	834,964444	810,692222	834,964444	822,828333	822,828333
254,533408	788,847222	832,537222	844,673333	827,682778	842,246111	842,246111
254,914486	820,401111	851,955000	817,973889	847,100556	767,002222	767,002222
255,295534	888,363333	825,255556	747,584444	878,654444	822,828333	822,828333
255,676551	827,682778	762,147778	834,964444	820,401111	822,828333	822,828333
256,057537	803,410556	788,847222	800,983333	866,518333	825,255556	825,255556
256,438492	796,128889	883,508889	779,138333	871,372778	827,682778	827,682778
256,819417	849,527778	842,246111	817,973889	779,138333	774,283889	774,283889
257,200310	888,363333	849,527778	847,100556	854,382222	810,692222	810,692222
257,581173	820,401111	844,673333	791,274444	808,265000	830,110000	830,110000
257,962005	779,138333	842,246111	786,420000	803,410556	786,420000	786,420000
258,342806	786,420000	859,236667	817,973889	762,147778	849,527778	849,527778
258,723576	815,546667	825,255556	783,992778	849,527778	878,654444	878,654444
259,104315	847,100556	851,955000	820,401111	822,828333	822,828333	822,828333
259,485023	737,875556	859,236667	859,236667	834,964444	817,973889	817,973889
259,865700	798,556111	788,847222	902,926667	900,499444	779,138333	779,138333
260,246347	796,128889	849,527778	847,100556	793,701667	798,556111	798,556111
260,626962	779,138333	767,002222	817,973889	767,002222	779,138333	779,138333
261,007546	878,654444	822,828333	810,692222	868,945556	759,720556	759,720556
261,388099	871,372778	813,119444	786,420000	786,420000	851,955000	851,955000
261,768621	764,575000	805,837778	837,391667	839,818889	861,663889	861,663889
262,149112	791,274444	861,663889	839,818889	832,537222	783,992778	783,992778
262,529573	747,584444	771,856667	808,265000	851,955000	885,936111	885,936111
262,910002	803,410556	856,809444	781,565556	733,021111	769,429444	769,429444
263,290399	817,973889	810,692222	800,983333	822,828333	805,837778	805,837778
263,670766	837,391667	837,391667	825,255556	866,518333	837,391667	837,391667
264,051102	837,391667	805,837778	764,575000	803,410556	788,847222	788,847222
264,431406	820,401111	742,730000	808,265000	871,372778	805,837778	805,837778
264,811680	827,682778	759,720556	825,255556	827,682778	842,246111	842,246111
265,191922	805,837778	885,936111	822,828333	849,527778	817,973889	817,973889
265,572133	839,818889	820,401111	781,565556	837,391667	752,438889	752,438889
265,952313	842,246111	817,973889	798,556111	881,081667	839,818889	839,818889
266,332461	742,730000	847,100556	781,565556	864,091111	730,593889	730,593889
266,712578	832,537222	805,837778	876,227222	788,847222	769,429444	769,429444
267,092665	864,091111	876,227222	813,119444	866,518333	798,556111	798,556111
267,472719	868,945556	839,818889	800,983333	888,363333	796,128889	796,128889
267,852743	793,701667	827,682778	849,527778	854,382222	810,692222	810,692222
268,232735	856,809444	798,556111	830,110000	800,983333	873,800000	873,800000
268,612696	822,828333	800,983333	776,711111	820,401111	776,711111	776,711111
268,992626	842,246111	847,100556	786,420000	815,546667	837,391667	837,391667
269,372524	837,391667	876,227222	805,837778	837,391667	820,401111	820,401111
269,752391	757,293333	868,945556	781,565556	854,382222	783,992778	783,992778
270,132226	769,429444	786,420000	793,701667	827,682778	820,401111	820,401111
270,512030	764,575000	798,556111	774,283889	733,021111	834,964444	834,964444
270,891803	856,809444	854,382222	815,546667	805,837778	832,537222	832,537222
271,271545	815,546667	825,255556	851,955000	774,283889	805,837778	805,837778
271,651255	781,565556	834,964444	834,964444	883,508889	832,537222	832,537222
272,030933	822,828333	834,964444	854,382222	864,091111	815,546667	815,546667
272,410580	825,255556	842,246111	817,973889	830,110000	851,955000	851,955000
272,790196	793,701667	868,945556	859,236667	813,119444	890,790556	890,790556
273,169780	832,537222	798,556111	810,692222	832,537222	839,818889	839,818889
273,549332	822,828333	849,527778	788,847222	769,429444	798,556111	798,556111
273,928853	805,837778	822,828333	817,973889	832,537222	905,353889	905,353889
274,308343	723,312222	798,556111	803,410556	883,508889	805,837778	805,837778
274,687800	813,119444	788,847222	842,246111	871,372778	888,363333	888,363333
275,067227	868,945556	815,546667	866,518333	817,973889	902,926667	902,926667
275,446622	796,128889	873,800000	873,800000	871,372778	820,401111	820,401111
275,825985	786,420000	742,730000	813,119444	837,391667	893,217778	893,217778
276,205316	861,663889	834,964444	803,410556	851,955000	825,255556	825,255556
276,584616	885,936111	774,283889	844,673333	830,110000	839,818889	839,818889
276,963885	873,800000	781,565556	813,119444	859,236667	842,246111	842,246111
277,343121	810,692222	825,255556	878,654444	864,091111	774,283889	774,283889
277,722326	854,382222	810,692222	822,828333	844,673333	876,227222	876,227222
278,101499	742,730000	849,527778	783,992778	796,128889	815,546667	815,546667
278,480641	837,391667	781,565556	786,420000	842,246111	742,730000	742,730000
278,859751	752,438889	754,866111	805,837778	910,208333	842,246111	842,246111
279,238829	844,673333	776,711111	834,964444	827,682778	769,429444	769,429444
279,617875	871,372778	781,565556	803,410556	827,682778	876,227222	876,227222
279,996890	769,429444	832,537222	856,809444	864,091111	847,100556	847,100556
280,375873	890,790556	808,265000	783,992778	861,663889	847,100556	847,100556
280,754824	851,955000	813,119444	805,837778	781,565556	837,391667	837,391667
281,133743	822,828333	786,420000	868,945556	830,110000	791,274444	791,274444
281,512631	815,546667	771,856667	740,302778	837,391667	815,546667	815,546667
281,891486	844,673333	803,410556	805,837778	808,265000	832,537222	832,537222
282,270310	861,663889	817,973889	851,955000	827,682778	813,119444	813,119444
282,649102	844,673333	817,973889	808,265000	803,410556	849,527778	849,527778
283,027862	820,401111	876,227222	859,236667	859,236667	815,546667	815,546667
283,406590	764,575000	737,875556	822,828333	810,692222	827,682778	827,682778
283,785286	876,227222	856,809444	847,100556	805,837778	791,274444	791,274444
284,163950	866,518333	837,391667	810,692222	791,274444	842,246111	842,246111
284,542582	822,828333	864,091111	767,002222	793,701667	919,917222	919,917222
284,921183	837,391667	851,955000	808,265000	849,527778	808,265000	808,265000
285,299751	810,692222	822,828333	808,265000	885,936111	856,809444	856,809444
285,678287	902,926667	827,682778	827,682778	820,401111	885,936111	885,936111
286,056792	822,828333	844,673333	837,391667	883,508889	813,119444	813,119444
286,435264	859,236667	898,072222	851,955000	779,138333	767,002222	767,002222
286,813704	800,983333	849,527778	878,654444	764,575000	861,663889	861,663889
287,192112	890,790556	856,809444	873,800000	808,265000	822,828333	822,828333
287,570489	827,682778	861,663889	793,701667	856,809444	842,246111	842,246111
287,948833	842,246111	932,053333	851,955000	934,480556	885,936111	885,936111
288,327145	837,391667	788,847222	864,091111	854,382222	834,964444	834,964444
288,705425	844,673333	849,527778	861,663889	878,654444	813,119444	813,119444
289,083672	822,828333	866,518333	883,508889	898,072222	820,401111	820,401111
289,461888	832,537222	837,391667	767,002222	832,537222	890,790556	890,790556
289,840071	864,091111	866,518333	929,626111	800,983333	827,682778	827,682778
290,218223	752,438889	815,546667	851,955000	815,546667	813,119444	813,119444
290,596342	827,682778	805,837778	791,274444	788,847222	757,293333	757,293333
290,974429	796,128889	810,692222	837,391667	881,081667	803,410556	803,410556
291,352483	881,081667	832,537222	834,964444	898,072222	817,973889	817,973889
291,730506	837,391667	817,973889	839,818889	781,565556	808,265000	808,265000
292,108496	798,556111	817,973889	815,546667	783,992778	866,518333	866,518333
292,486454	762,147778	825,255556	822,828333	762,147778	861,663889	861,663889
292,864379	864,091111	847,100556	820,401111	815,546667	849,527778	849,527778
293,242273	791,274444	888,363333	803,410556	888,363333	861,663889	861,663889
293,620134	856,809444	907,781111	791,274444	864,091111	881,081667	881,081667
293,997963	834,964444	842,246111	854,382222	866,518333	876,227222	876,227222
294,375759	847,100556	800,983333	859,236667	839,818889	844,673333	844,673333
294,753523	868,945556	822,828333	854,382222	839,818889	888,363333	888,363333
295,131255	885,936111	929,626111	944,189444	847,100556	871,372778	871,372778
295,508954	1014,578889	900,499444	864,091111	966,034444	864,091111	864,091111
295,886621	951,471111	832,537222	876,227222	900,499444	951,471111	951,471111
296,264255	868,945556	919,917222	902,926667	827,682778	949,043889	949,043889
296,641857	776,711111	890,790556	861,663889	832,537222	864,091111	864,091111
297,019427	810,692222	788,847222	895,645000	847,100556	815,546667	815,546667
297,396964	864,091111	910,208333	820,401111	798,556111	861,663889	861,663889
297,774469	830,110000	861,663889	798,556111	774,283889	834,964444	834,964444
298,151941	800,983333	854,382222	839,818889	834,964444	810,692222	810,692222
298,529380	839,818889	832,537222	813,119444	750,011667	788,847222	788,847222
298,906788	839,818889	832,537222	849,527778	834,964444	834,964444	834,964444
299,284162	883,508889	910,208333	856,809444	878,654444	868,945556	868,945556
299,661504	832,537222	854,382222	871,372778	825,255556	800,983333	800,983333
300,038814	847,100556	849,527778	907,781111	767,002222	815,546667	815,546667
300,416090	936,907778	910,208333	866,518333	895,645000	866,518333	866,518333
300,793335	934,480556	1041,278333	961,180000	963,607222	1012,151667	1012,151667
301,170546	951,471111	973,316111	956,325556	980,597778	1024,287778	1024,287778
301,547726	968,461667	898,072222	975,743333	973,316111	919,917222	919,917222
301,924872	834,964444	849,527778	842,246111	805,837778	881,081667	881,081667
302,301986	791,274444	847,100556	793,701667	834,964444	827,682778	827,682778
302,679067	849,527778	832,537222	881,081667	815,546667	830,110000	830,110000
303,056115	781,565556	832,537222	844,673333	788,847222	844,673333	844,673333
303,433131	847,100556	837,391667	849,527778	868,945556	762,147778	762,147778
303,810114	810,692222	898,072222	813,119444	827,682778	856,809444	856,809444
304,187064	866,518333	888,363333	876,227222	837,391667	898,072222	898,072222
304,563982	825,255556	878,654444	868,945556	791,274444	890,790556	890,790556
304,940866	827,682778	871,372778	813,119444	864,091111	839,818889	839,818889
305,317718	805,837778	837,391667	822,828333	781,565556	893,217778	893,217778
305,694537	883,508889	800,983333	837,391667	813,119444	793,701667	793,701667
306,071324	830,110000	876,227222	798,556111	825,255556	888,363333	888,363333
306,448077	851,955000	798,556111	868,945556	861,663889	839,818889	839,818889
306,824798	849,527778	771,856667	859,236667	878,654444	895,645000	895,645000
307,201486	876,227222	781,565556	868,945556	905,353889	769,429444	769,429444
307,578141	810,692222	817,973889	805,837778	788,847222	767,002222	767,002222
307,954763	854,382222	752,438889	776,711111	839,818889	815,546667	815,546667
308,331352	893,217778	805,837778	817,973889	764,575000	825,255556	825,255556
308,707908	815,546667	876,227222	839,818889	895,645000	854,382222	854,382222
309,084432	881,081667	817,973889	796,128889	868,945556	878,654444	878,654444
309,460922	779,138333	822,828333	849,527778	827,682778	854,382222	854,382222
309,837379	885,936111	936,907778	866,518333	854,382222	808,265000	808,265000
310,213804	895,645000	847,100556	924,771667	837,391667	847,100556	847,100556
310,590195	1038,851111	1019,433333	1070,405000	1000,015556	1046,132778	1046,132778
310,966554	1728,182222	1745,172778	1689,346667	1762,163333	1686,919444	1686,919444
311,342879	2645,672222	2866,549444	2803,441667	2825,286667	2890,821667	2890,821667
311,719172	3885,982778	4017,052778	3917,536667	3936,954444	3985,498889	3985,498889
312,095431	3592,288889	3538,890000	3534,035556	3589,861667	3728,213333	3728,213333
312,471657	2771,887778	2784,023889	2735,479444	2725,770556	2706,352778	2706,352778
312,847851	1407,788889	1337,399444	1376,235000	1293,709444	1378,662222	1378,662222
313,224011	890,790556	978,170556	953,898333	919,917222	1014,578889	1014,578889
313,600138	859,236667	832,537222	919,917222	958,752778	851,955000	851,955000
313,976232	798,556111	851,955000	876,227222	803,410556	839,818889	839,818889
314,352292	837,391667	813,119444	837,391667	839,818889	888,363333	888,363333
314,728320	866,518333	767,002222	849,527778	910,208333	832,537222	832,537222
315,104314	834,964444	827,682778	861,663889	813,119444	842,246111	842,246111
315,480275	832,537222	898,072222	817,973889	873,800000	817,973889	817,973889
315,856203	866,518333	851,955000	783,992778	769,429444	924,771667	924,771667
316,232098	832,537222	878,654444	805,837778	800,983333	861,663889	861,663889
316,607960	871,372778	842,246111	856,809444	866,518333	810,692222	810,692222
316,983788	861,663889	832,537222	788,847222	813,119444	864,091111	864,091111
317,359583	871,372778	883,508889	803,410556	834,964444	827,682778	827,682778
317,735345	864,091111	876,227222	861,663889	837,391667	881,081667	881,081667
318,111073	842,246111	837,391667	893,217778	866,518333	859,236667	859,236667
318,486769	800,983333	827,682778	839,818889	750,011667	805,837778	805,837778
318,862430	686,903889	815,546667	866,518333	827,682778	873,800000	873,800000
319,238059	798,556111	915,062778	881,081667	837,391667	830,110000	830,110000
319,613654	822,828333	881,081667	832,537222	805,837778	837,391667	837,391667
319,989216	817,973889	859,236667	854,382222	842,246111	832,537222	832,537222
320,364744	808,265000	788,847222	900,499444	854,382222	825,255556	825,255556
320,740239	830,110000	781,565556	822,828333	832,537222	764,575000	764,575000
321,115701	783,992778	912,635556	844,673333	866,518333	839,818889	839,818889
321,491129	839,818889	815,546667	922,344444	878,654444	871,372778	871,372778
321,866524	854,382222	813,119444	849,527778	803,410556	871,372778	871,372778
322,241885	815,546667	813,119444	827,682778	815,546667	805,837778	805,837778
322,617213	830,110000	837,391667	793,701667	873,800000	837,391667	837,391667
322,992507	868,945556	881,081667	866,518333	890,790556	907,781111	907,781111
323,367768	868,945556	834,964444	786,420000	851,955000	810,692222	810,692222
323,742995	796,128889	834,964444	762,147778	817,973889	827,682778	827,682778
324,118189	839,818889	900,499444	820,401111	890,790556	890,790556	890,790556
324,493349	827,682778	783,992778	786,420000	808,265000	815,546667	815,546667
324,868475	859,236667	817,973889	798,556111	810,692222	827,682778	827,682778
325,243568	842,246111	861,663889	808,265000	783,992778	820,401111	820,401111
325,618628	822,828333	871,372778	866,518333	844,673333	864,091111	864,091111
325,993654	793,701667	847,100556	890,790556	825,255556	815,546667	815,546667
326,368646	859,236667	825,255556	864,091111	854,382222	859,236667	859,236667
326,743604	791,274444	796,128889	868,945556	803,410556	820,401111	820,401111
327,118529	861,663889	830,110000	890,790556	813,119444	825,255556	825,255556
327,493421	827,682778	815,546667	839,818889	859,236667	842,246111	842,246111
327,868278	856,809444	834,964444	774,283889	839,818889	793,701667	793,701667
328,243102	849,527778	800,983333	876,227222	817,973889	788,847222	788,847222
328,617892	893,217778	810,692222	834,964444	808,265000	830,110000	830,110000
328,992648	873,800000	881,081667	873,800000	800,983333	830,110000	830,110000
329,367371	842,246111	822,828333	890,790556	888,363333	822,828333	822,828333
