279,996890	859,236667	859,236667	786,420000	786,420000	788,847222
280,375873	820,401111	820,401111	793,701667	793,701667	834,964444
280,754824	827,682778	827,682778	822,828333	822,828333	837,391667
281,133743	815,546667	815,546667	800,983333	800,983333	762,147778
281,512631	781,565556	781,565556	881,081667	881,081667	767,002222
281,891486	774,283889	774,283889	856,809444	856,809444	747,584444
282,270310	788,847222	788,847222	813,119444	813,119444	878,654444
282,649102	781,565556	781,565556	832,537222	832,537222	805,837778
283,027862	762,147778	762,147778	793,701667	793,701667	842,246111
283,406590	842,246111	842,246111	856,809444	856,809444	890,790556
283,785286	752,438889	752,438889	813,119444	813,119444	866,518333
284,163950	878,654444	878,654444	822,828333	822,828333	842,246111
284,542582	864,091111	864,091111	878,654444	878,654444	817,973889
284,921183	859,236667	859,236667	827,682778	827,682778	847,100556
285,299751	793,701667	793,701667	786,420000	786,420000	832,537222
285,678287	832,537222	832,537222	864,091111	864,091111	834,964444
286,056792	798,556111	798,556111	791,274444	791,274444	878,654444
286,435264	878,654444	878,654444	902,926667	902,926667	851,955000
286,813704	813,119444	813,119444	859,236667	859,236667	762,147778
287,192112	791,274444	791,274444	839,818889	839,818889	866,518333
287,570489	907,781111	907,781111	827,682778	827,682778	800,983333
287,948833	847,100556	847,100556	856,809444	856,809444	900,499444
288,327145	888,363333	888,363333	856,809444	856,809444	881,081667
288,705425	847,100556	847,100556	813,119444	813,119444	830,110000
289,083672	868,945556	868,945556	851,955000	851,955000	873,800000
289,461888	808,265000	808,265000	711,176111	711,176111	927,198889
289,840071	861,663889	861,663889	890,790556	890,790556	912,635556
290,218223	825,255556	825,255556	813,119444	813,119444	779,138333
290,596342	803,410556	803,410556	783,992778	783,992778	767,002222
290,974429	830,110000	830,110000	881,081667	881,081667	827,682778
291,352483	910,208333	910,208333	783,992778	783,992778	808,265000
291,730506	876,227222	876,227222	803,410556	803,410556	832,537222
292,108496	822,828333	822,828333	783,992778	783,992778	830,110000
292,486454	827,682778	827,682778	754,866111	754,866111	854,382222
292,864379	847,100556	847,100556	851,955000	851,955000	849,527778
293,242273	854,382222	854,382222	817,973889	817,973889	837,391667
293,620134	800,983333	800,983333	825,255556	825,255556	900,499444
293,997963	900,499444	900,499444	820,401111	820,401111	798,556111
294,375759	890,790556	890,790556	902,926667	902,926667	827,682778
294,753523	796,128889	796,128889	849,527778	849,527778	810,692222
295,131255	939,335000	939,335000	946,616667	946,616667	890,790556
295,508954	922,344444	922,344444	963,607222	963,607222	907,781111
295,886621	907,781111	907,781111	941,762222	941,762222	910,208333
296,264255	929,626111	929,626111	868,945556	868,945556	907,781111
296,641857	825,255556	825,255556	788,847222	788,847222	817,973889
297,019427	868,945556	868,945556	854,382222	854,382222	825,255556
297,396964	830,110000	830,110000	742,730000	742,730000	842,246111
297,774469	859,236667	859,236667	832,537222	832,537222	815,546667
298,151941	871,372778	871,372778	781,565556	781,565556	783,992778
298,529380	866,518333	866,518333	859,236667	859,236667	825,255556
298,906788	793,701667	793,701667	868,945556	868,945556	832,537222
299,284162	820,401111	820,401111	788,847222	788,847222	861,663889
299,661504	842,246111	842,246111	779,138333	779,138333	876,227222
300,038814	864,091111	864,091111	866,518333	866,518333	805,837778
300,416090	827,682778	827,682778	888,363333	888,363333	871,372778
300,793335	927,198889	927,198889	915,062778	915,062778	1101,958889
301,170546	1007,297222	1007,297222	970,888889	970,888889	1075,259444
301,547726	932,053333	932,053333	915,062778	915,062778	1002,442778
301,924872	885,936111	885,936111	849,527778	849,527778	837,391667
302,301986	847,100556	847,100556	849,527778	849,527778	873,800000
302,679067	871,372778	871,372778	834,964444	834,964444	813,119444
303,056115	859,236667	859,236667	847,100556	847,100556	837,391667
303,433131	839,818889	839,818889	830,110000	830,110000	849,527778
303,810114	866,518333	866,518333	810,692222	810,692222	849,527778
304,187064	745,157222	745,157222	834,964444	834,964444	856,809444
304,563982	885,936111	885,936111	934,480556	934,480556	798,556111
304,940866	866,518333	866,518333	803,410556	803,410556	866,518333
305,317718	820,401111	820,401111	803,410556	803,410556	817,973889
305,694537	876,227222	876,227222	813,119444	813,119444	837,391667
306,071324	759,720556	759,720556	783,992778	783,992778	791,274444
306,448077	834,964444	834,964444	851,955000	851,955000	805,837778
306,824798	825,255556	825,255556	873,800000	873,800000	907,781111
307,201486	881,081667	881,081667	786,420000	786,420000	910,208333
307,578141	890,790556	890,790556	849,527778	849,527778	883,508889
307,954763	813,119444	813,119444	849,527778	849,527778	866,518333
308,331352	774,283889	774,283889	900,499444	900,499444	815,546667
308,707908	830,110000	830,110000	834,964444	834,964444	813,119444
309,084432	837,391667	837,391667	876,227222	876,227222	847,100556
309,460922	905,353889	905,353889	798,556111	798,556111	832,537222
309,837379	842,246111	842,246111	788,847222	788,847222	798,556111
310,213804	944,189444	944,189444	922,344444	922,344444	868,945556
310,590195	1128,658333	1128,658333	1058,268889	1058,268889	1111,667778
310,966554	1635,947778	1635,947778	1626,238889	1626,238889	1560,703889
311,342879	2572,855556	2572,855556	2531,592778	2531,592778	2660,235556
311,719172	3718,504444	3718,504444	3611,706667	3611,706667	3716,077222
312,095431	3521,899444	3521,899444	3536,462778	3536,462778	3686,950556
312,471657	2750,042778	2750,042778	2657,808333	2657,808333	2842,277222
312,847851	1451,478889	1451,478889	1439,342778	1439,342778	1410,216111
313,224011	953,898333	953,898333	941,762222	941,762222	997,588333
313,600138	895,645000	895,645000	849,527778	849,527778	881,081667
313,976232	839,818889	839,818889	854,382222	854,382222	888,363333
314,352292	864,091111	864,091111	837,391667	837,391667	924,771667
314,728320	893,217778	893,217778	883,508889	883,508889	861,663889
315,104314	900,499444	900,499444	873,800000	873,800000	856,809444
315,480275	779,138333	779,138333	820,401111	820,401111	771,856667
315,856203	776,711111	776,711111	810,692222	810,692222	834,964444
316,232098	910,208333	910,208333	900,499444	900,499444	798,556111
316,607960	878,654444	878,654444	868,945556	868,945556	910,208333
316,983788	895,645000	895,645000	798,556111	798,556111	881,081667
317,359583	861,663889	861,663889	864,091111	864,091111	808,265000
317,735345	788,847222	788,847222	830,110000	830,110000	839,818889
318,111073	871,372778	871,372778	844,673333	844,673333	827,682778
318,486769	776,711111	776,711111	868,945556	868,945556	861,663889
318,862430	820,401111	820,401111	825,255556	825,255556	839,818889
319,238059	796,128889	796,128889	825,255556	825,255556	805,837778
319,613654	783,992778	783,992778	832,537222	832,537222	851,955000
319,989216	859,236667	859,236667	861,663889	861,663889	815,546667
320,364744	830,110000	830,110000	837,391667	837,391667	837,391667
320,740239	842,246111	842,246111	859,236667	859,236667	815,546667
321,115701	849,527778	849,527778	803,410556	803,410556	774,283889
321,491129	817,973889	817,973889	820,401111	820,401111	849,527778
321,866524	893,217778	893,217778	796,128889	796,128889	822,828333
322,241885	839,818889	839,818889	844,673333	844,673333	864,091111
322,617213	859,236667	859,236667	871,372778	871,372778	902,926667
322,992507	861,663889	861,663889	796,128889	796,128889	890,790556
323,367768	847,100556	847,100556	798,556111	798,556111	854,382222
323,742995	817,973889	817,973889	851,955000	851,955000	859,236667
324,118189	779,138333	779,138333	788,847222	788,847222	810,692222
324,493349	844,673333	844,673333	769,429444	769,429444	839,818889
324,868475	851,955000	851,955000	885,936111	885,936111	798,556111
325,243568	839,818889	839,818889	898,072222	898,072222	788,847222
325,618628	827,682778	827,682778	876,227222	876,227222	847,100556
325,993654	793,701667	793,701667	844,673333	844,673333	820,401111
326,368646	941,762222	941,762222	881,081667	881,081667	810,692222
326,743604	871,372778	871,372778	817,973889	817,973889	883,508889
327,118529	871,372778	871,372778	849,527778	849,527778	873,800000
327,493421	844,673333	844,673333	839,818889	839,818889	895,645000
327,868278	803,410556	803,410556	851,955000	851,955000	956,325556
328,243102	837,391667	837,391667	813,119444	813,119444	832,537222
328,617892	822,828333	822,828333	885,936111	885,936111	825,255556
328,992648	825,255556	825,255556	815,546667	815,546667	878,654444
329,367371	864,091111	864,091111	796,128889	796,128889	822,828333
329,742060	885,936111	885,936111	876,227222	876,227222	885,936111
330,116715	900,499444	900,499444	822,828333	822,828333	800,983333
330,491336	876,227222	876,227222	788,847222	788,847222	859,236667
330,865924	871,372778	871,372778	764,575000	764,575000	905,353889
331,240477	866,518333	866,518333	912,635556	912,635556	902,926667
331,614997	895,645000	895,645000	876,227222	876,227222	849,527778
331,989483	861,663889	861,663889	895,645000	895,645000	856,809444
332,363935	987,879444	987,879444	975,743333	975,743333	910,208333
332,738354	1131,085556	1131,085556	1225,747222	1225,747222	1157,785000
333,112738	1259,728333	1259,728333	1305,845556	1305,845556	1334,972222
333,487088	1230,601667	1230,601667	1250,019444	1250,019444	1220,892778
333,861405	997,588333	997,588333	1058,268889	1058,268889	1000,015556
334,235687	929,626111	929,626111	951,471111	951,471111	929,626111
334,609936	844,673333	844,673333	854,382222	854,382222	771,856667
334,984150	779,138333	779,138333	881,081667	881,081667	817,973889
335,358331	803,410556	803,410556	854,382222	854,382222	866,518333
335,732478	764,575000	764,575000	771,856667	771,856667	881,081667
336,106590	837,391667	837,391667	907,781111	907,781111	832,537222
336,480669	864,091111	864,091111	932,053333	932,053333	900,499444
336,854713	878,654444	878,654444	917,490000	917,490000	864,091111
337,228724	881,081667	881,081667	966,034444	966,034444	871,372778
337,602700	866,518333	866,518333	815,546667	815,546667	851,955000
337,976642	949,043889	949,043889	830,110000	830,110000	864,091111
338,350550	844,673333	844,673333	832,537222	832,537222	927,198889
338,724424	868,945556	868,945556	917,490000	917,490000	839,818889
339,098264	851,955000	851,955000	907,781111	907,781111	854,382222
339,472070	830,110000	830,110000	861,663889	861,663889	827,682778
339,845842	885,936111	885,936111	866,518333	866,518333	793,701667
340,219579	813,119444	813,119444	893,217778	893,217778	939,335000
340,593282	907,781111	907,781111	844,673333	844,673333	842,246111
340,966951	844,673333	844,673333	881,081667	881,081667	866,518333
341,340586	847,100556	847,100556	861,663889	861,663889	895,645000
341,714186	876,227222	876,227222	866,518333	866,518333	793,701667
342,087752	803,410556	803,410556	905,353889	905,353889	888,363333
342,461284	856,809444	856,809444	890,790556	890,790556	878,654444
342,834782	856,809444	856,809444	885,936111	885,936111	822,828333
343,208245	871,372778	871,372778	827,682778	827,682778	861,663889
343,581674	871,372778	871,372778	788,847222	788,847222	890,790556
343,955069	793,701667	793,701667	864,091111	864,091111	907,781111
344,328429	834,964444	834,964444	859,236667	859,236667	888,363333
344,701755	895,645000	895,645000	861,663889	861,663889	912,635556
345,075047	815,546667	815,546667	868,945556	868,945556	883,508889
345,448304	885,936111	885,936111	895,645000	895,645000	905,353889
345,821526	907,781111	907,781111	798,556111	798,556111	917,490000
346,194715	890,790556	890,790556	837,391667	837,391667	871,372778
346,567869	895,645000	895,645000	881,081667	881,081667	915,062778
346,940988	912,635556	912,635556	941,762222	941,762222	822,828333
347,314073	949,043889	949,043889	871,372778	871,372778	927,198889
347,687123	907,781111	907,781111	898,072222	898,072222	893,217778
348,060139	885,936111	885,936111	854,382222	854,382222	796,128889
348,433121	927,198889	927,198889	885,936111	885,936111	839,818889
348,806067	953,898333	953,898333	890,790556	890,790556	946,616667
349,178980	900,499444	900,499444	881,081667	881,081667	980,597778
349,551858	878,654444	878,654444	915,062778	915,062778	929,626111
349,924701	837,391667	837,391667	929,626111	929,626111	893,217778
350,297509	905,353889	905,353889	873,800000	873,800000	927,198889
350,670283	958,752778	958,752778	968,461667	968,461667	924,771667
351,043023	873,800000	873,800000	953,898333	953,898333	873,800000
351,415727	946,616667	946,616667	905,353889	905,353889	912,635556
351,788397	958,752778	958,752778	873,800000	873,800000	949,043889
352,161033	881,081667	881,081667	898,072222	898,072222	881,081667
352,533633	878,654444	878,654444	927,198889	927,198889	963,607222
352,906199	898,072222	898,072222	873,800000	873,800000	939,335000
353,278731	893,217778	893,217778	881,081667	881,081667	871,372778
353,651227	866,518333	866,518333	890,790556	890,790556	973,316111
354,023689	871,372778	871,372778	895,645000	895,645000	929,626111
